Phrase en Anglais;Phrase en Français
Ah, you have returned from Jeuno.;Bonne chance, aventurier!${prompt}
Go to the President's Office right away.;Ah, vous êtes revenu de Jeuno.
Sir Naji will show you in.${prompt};Allez immédiatement au Bureau du Président.
The residential area is up ahead.;Sir Naji vous montrera le chemin.${prompt}
You will find your Mog House there.${prompt};La zone résidentielle est juste devant.
I'm sure you already know by now, but would you like me to tell you about Mog Houses?${prompt};Vous trouverez votre Maison Mog là-bas.${prompt}
I haven't told you about Mog Houses, have I?;Je suis sûr que vous le savez déjà, mais voulez-vous que je vous parle des Maisons Mog?${prompt}
Do you have time now?${prompt};Je ne vous ai pas encore parlé des Maisons Mog, n'est-ce pas?
Listen to Mog House explanation?;Avez-vous le temps maintenant?${prompt}
${selection-lines};Écouter l'explication sur les Maisons Mog?
Yes.;
No.${prompt};
A Mog House is your very own room in the residential area. You can do such things as store items and recover HP and MP there.${prompt};
Your Mog House is also the only place where you can change jobs.${prompt};Une Maison Mog est votre propre chambre dans la zone résidentielle. Vous pouvez y faire des choses telles que stocker des objets et récupérer des PV et des PM.${prompt}
Since you are a citizen of Bastok, you already have a Mog House assigned to you in the residential area ahead. Feel free to use it at anytime.${prompt};Votre Maison Mog est également le seul endroit où vous pouvez changer de job.${prompt}
You have a Rent-a-Room in ${choice: 1}[San d'Oria/Bastok/Windurst/Jeuno/Kazham/Rabao/Norg/Al Zahbi].;Comme vous êtes un citoyen de Bastok, vous avez déjà une Maison Mog qui vous est attribuée dans la zone résidentielle devant. N'hésitez pas à l'utiliser à tout moment.${prompt}
You must check out if you wish to return the items stored there to your room in Bastok.${prompt};Vous avez une Chambre à Louer à ${choice: 1}[San d'Oria/Bastok/Windurst/Jeuno/Kazham/Rabao/Norg/Al Zahbi].
Check out of Rent-a-Room?;Vous devez vérifier si vous souhaitez récupérer les objets stockés là-bas dans votre chambre à Bastok.${prompt}
${selection-lines};Voulez-vous vérifier votre Chambre à Louer?
Yes.;
No.${prompt};
...Done.;
The items you had stored in the room in ${choice: 1}[San d'Oria/Bastok/Windurst/Jeuno/Kazham/Rabao/Norg/Al Zahbi] have been moved to your Mog House in Bastok.${prompt};...Terminé.
This is the residential area of Bastok.;Les objets que vous aviez stockés dans la chambre à ${choice: 1}[San d'Oria/Bastok/Windurst/Jeuno/Kazham/Rabao/Norg/Al Zahbi] ont été transférés dans votre Maison Mog à Bastok.${prompt}
Since you have a Rent-a-Room here, you are allowed to pass.${prompt};Ceci est la zone résidentielle de Bastok.
This is the residential area of Bastok.;Comme vous avez une Chambre à Louer ici, vous êtes autorisé à passer.${prompt}
Non-citizens are required to rent a Rent-a-Room in order to enter this area.${prompt};Ceci est la zone résidentielle de Bastok.
If you get a Rent-a-Room, your stored items will be moved to Bastok and you will be able to use your new room like the Mog House in your home country.${prompt};Les non-citoyens doivent louer une Chambre à Louer pour entrer dans cette zone.${prompt}
Lease a Rent-a-Room?;Si vous obtenez une Chambre à Louer, vos objets stockés seront transférés à Bastok et vous pourrez utiliser votre nouvelle chambre comme la Maison Mog de votre pays d'origine.${prompt}
${selection-lines};Louer une Chambre à Louer?
Yes.;
No.${prompt};
...Done.;
You now have a room in Bastok's residential area.${prompt};...Terminé.
The residential area is up ahead.;Vous avez maintenant une chambre dans la zone résidentielle de Bastok.${prompt}
You will find your Mog House there.${prompt};La zone résidentielle est juste devant.
The residential area is up ahead.;Vous trouverez votre Maison Mog là-bas.${prompt}
You will find your Rent-a-Room there.${prompt};La zone résidentielle est juste devant.
A Mog House is your very own room in the residential area. You can do such things as store items and recover HP and MP there.${prompt};Vous trouverez votre Chambre à Louer là-bas.${prompt}
Your Mog House is also the only place where you can change jobs.${prompt};Une Maison Mog est votre propre chambre dans la zone résidentielle. Vous pouvez y faire des choses telles que stocker des objets et récupérer des PV et des PM.${prompt}
You have a Mog House assigned to you in the residential area ahead. Feel free to use it at anytime.${prompt};Votre Maison Mog est également le seul endroit où vous pouvez changer de job.${prompt}
Please don't hesitate to ask if you require my assistance.${prompt};Vous avez une Maison Mog qui vous est attribuée dans la zone résidentielle à venir. N'hésitez pas à l'utiliser à tout moment.${prompt}
How may I help you?${prompt};N'hésitez pas à demander si vous avez besoin de mon aide.${prompt}
The Mog Houses of the following party members are open to visitation.${prompt};Comment puis-je vous aider?${prompt}
This way, ${choice-player-gender}[sir/madame].${prompt};Les Maisons Mog des membres du groupe suivants sont ouvertes à la visite.${prompt}
What do you wish to do?;Par ici, ${choice-player-gender}[monsieur/madame].${prompt}
${selection-lines};Que souhaitez-vous faire?
Nothing in particular.;
Ask for an explanation of Mog Houses.;Rien en particulier.
Visit the Mog House of a party member.${prompt};Demander une explication sur les Maisons Mog.
Whose Mog House will you visit?;Visiter la Maison Mog d'un membre du groupe.${prompt}
${selection-lines};Dans quelle Maison Mog souhaitez-vous vous rendre ?
Never mind.;
${item: 1};Peu importe.
${item: 2};
${item: 3};
${item: 4};
${item: 5};
${item: 6};
${item: 7};
${item: 8};
${item: 9};
${item: 10};
${item: 11};
${item: 12};
${item: 13};
${item: 14};
${item: 15};
${item: 16};
${item: 17}${prompt};
That Mog House is not currently open for visits.${prompt};
Tallying conquest results...${prompt};Cette Maison Mog n'est pas actuellement ouverte aux visites.${prompt}
Conquest results tallied.${prompt};Recensement des résultats de la conquête...${prompt}
This region is currently under San d'Orian control.${prompt};Résultats de la conquête recensés.${prompt}
This region is currently under Bastokan control.${prompt};Cette région est actuellement sous le contrôle de San d'Oria.${prompt}
This region is currently under Windurstian control.${prompt};Cette région est actuellement sous le contrôle de Bastok.${prompt}
This region is currently under beastman control.;Cette région est actuellement sous le contrôle de Windurst.${prompt}
You cannot obtain crystals in this region.${prompt};Cette région est actuellement sous le contrôle des bêtes.
This region is currently neutral.${prompt};Vous ne pouvez pas obtenir de cristaux dans cette région.${prompt}
Global balance of power:;Cette région est actuellement neutre.${prompt}
1st: San d'Oria;Équilibre global des pouvoirs :
2nd: Windurst;1ère : San d'Oria
3rd: Bastok${prompt};2ème : Windurst
All three nations are tied for first place.${prompt};3ème : Bastok${prompt}
Global balance of power:;Les trois nations sont à égalité en première place.${prompt}
1st: San d'Oria and Windurst (tie);Équilibre global des pouvoirs :
3rd: Bastok${prompt};1ère : San d'Oria et Windurst (ex æquo)
Global balance of power:;3ème : Bastok${prompt}
1st: San d'Oria;Équilibre global des pouvoirs :
2nd: Bastok and Windurst (tie)${prompt};1ère : San d'Oria
Global balance of power:;2ème : Bastok et Windurst (ex æquo)${prompt}
1st: San d'Oria;Équilibre global des pouvoirs :
2nd: Bastok;1ère : San d'Oria
3rd: Windurst${prompt};2ème : Bastok
All three nations are tied for first place.${prompt};3ème : Windurst${prompt}
Global balance of power:;Les trois nations sont à égalité en première place.${prompt}
1st: San d'Oria and Bastok (tie);Équilibre global des pouvoirs :
3rd: Windurst${prompt};1ère : San d'Oria et Bastok (ex æquo)
Global balance of power:;3ème : Windurst${prompt}
1st: San d'Oria;Équilibre global des pouvoirs :
2nd: Bastok and Windurst (tie)${prompt};1ère : San d'Oria
Global balance of power:;2ème : Bastok et Windurst (ex æquo)${prompt}
1st: Bastok;Équilibre global des pouvoirs :
2nd: San d'Oria;1ère : Bastok
3rd: Windurst${prompt};2ème : San d'Oria
All three nations are tied for first place.${prompt};3ème : Windurst${prompt}
Global balance of power:;Les trois nations sont à égalité en première place.${prompt}
1st: San d'Oria and Bastok (tie);Équilibre global des pouvoirs :
3rd: Windurst${prompt};1ère : San d'Oria et Bastok (ex æquo)
Global balance of power:;3ème : Windurst${prompt}
1st: Bastok;Équilibre global des pouvoirs :
2nd: San d'Oria and Windurst (tie)${prompt};1ère : Bastok
Global balance of power:;2ème : San d'Oria et Windurst (ex æquo)${prompt}
1st: Bastok;Équilibre global des pouvoirs :
2nd: Windurst;1ère : Bastok
3rd: San d'Oria${prompt};2ème : Windurst
All three nations are tied for first place.${prompt};3ème : San d'Oria${prompt}
Global balance of power:;Les trois nations sont à égalité en première place.${prompt}
1st: Bastok and Windurst (tie);Équilibre global des pouvoirs :
3rd: San d'Oria${prompt};1ère : Bastok et Windurst (ex æquo)
Global balance of power:;3ème : San d'Oria${prompt}
1st: Bastok;Équilibre global des pouvoirs :
2nd: San d'Oria and Windurst (tie)${prompt};1ère : Bastok
Global balance of power:;2ème : San d'Oria et Windurst (ex æquo)${prompt}
1st: Windurst;Équilibre global des pouvoirs :
2nd: San d'Oria;1ère : Windurst
3rd: Bastok${prompt};2ème : San d'Oria
Global balance of power:;3ème : Bastok${prompt}
All three nations are tied for first place.${prompt};Équilibre global des pouvoirs :
Global balance of power:;Les trois nations sont à égalité en première place.${prompt}
1st: San d'Oria and Windurst (tie);Équilibre global des pouvoirs :
3rd: Bastok${prompt};1ère : San d'Oria et Windurst (ex æquo)
Global balance of power:;3ème : Bastok${prompt}
1st: Windurst;Équilibre global des pouvoirs :
2nd: San d'Oria and Bastok (tie)${prompt};1ère : Windurst
Global balance of power:;2ème : San d'Oria et Bastok (ex æquo)${prompt}
1st: Windurst;Équilibre global des pouvoirs :
2nd: Bastok;1ère : Windurst
3rd: San d'Oria${prompt};2ème : Bastok
All three nations are tied for first place.${prompt};3ème : San d'Oria${prompt}
Global balance of power:;Les trois nations sont à égalité en première place.${prompt}
1st: Bastok and Windurst;Équilibre global des pouvoirs :
2nd: San d'Oria${prompt};1ère : Bastok et Windurst
Global balance of power:;2ème : San d'Oria${prompt}
1st: Windurst;Équilibre global des pouvoirs :
2nd: San d'Oria and Bastok${prompt};1ère : Windurst
Conquest update:;2ème : San d'Oria et Bastok${prompt}
This region is currently neutral.${prompt};Mise à jour de la conquête :
Conquest update:;Cette région est actuellement neutre.${prompt}
This region is currently under San d'Orian control.${prompt};Mise à jour de la conquête :
Conquest update:;Cette région est actuellement sous le contrôle de San d'Oria.${prompt}
This region is currently under Bastokan control.${prompt};Mise à jour de la conquête :
Conquest update:;Cette région est actuellement sous le contrôle de Bastok.${prompt}
This region is currently under Windurstian control.${prompt};Mise à jour de la conquête :
Conquest update:;Cette région est actuellement sous le contrôle de Windurst.${prompt}
This region is currently under beastman control.;Mise à jour de la conquête :
You cannot obtain crystals in this region.${prompt};Cette région est actuellement sous le contrôle des bêtes.
All three nations are at a deadlock.${prompt};Vous ne pouvez pas obtenir de cristaux dans cette région.${prompt}
The beastmen are on the rise.${prompt};Les trois nations sont à égalité.${prompt}
Regional influence:;Les bêtes prennent le dessus.${prompt}
San d'Oria - Dominant${prompt};Influence régionale :
Regional influence:;San d'Oria - Dominante${prompt}
San d'Oria - Major${prompt};Influence régionale :
Regional influence:;San d'Oria - Majeure${prompt}
San d'Oria - Minor${prompt};Influence régionale :
Regional influence:;San d'Oria - Mineure${prompt}
San d'Oria - Minimal${prompt};Influence régionale :
Bastok - Dominant${prompt};San d'Oria - Minime${prompt}
Bastok - Major${prompt};Bastok - Dominante${prompt}
Bastok - Minor${prompt};Bastok - Majeure${prompt}
Bastok - Minimal${prompt};Bastok - Mineure${prompt}
Windurst - Dominant${prompt};Bastok - Minime${prompt}
Windurst - Major${prompt};Windurst - Dominante${prompt}
Windurst - Minor${prompt};Windurst - Majeure${prompt}
Windurst - Minimal${prompt};Windurst - Mineure${prompt}
Bastok and Windurst have formed an alliance.${prompt};Windurst - Minime${prompt}
San d'Oria and Windurst have formed an alliance.${prompt};Bastok et Windurst ont formé une alliance.${prompt}
San d'Oria and Bastok have formed an alliance.${prompt};San d'Oria et Windurst ont formé une alliance.${prompt}
Bastok and Windurst are currently allies.${prompt};San d'Oria et Bastok ont formé une alliance.${prompt}
San d'Oria and Windurst are currently allies.${prompt};Bastok et Windurst sont actuellement alliés.${prompt}
San d'Oria and Bastok are currently allies.${prompt};San d'Oria et Windurst sont actuellement alliés.${prompt}
所属国：${number: 0};San d'Oria et Bastok sont actuellement alliés.${prompt}
判定：${number: 1}${prompt};
装備チェック：${number: 0};
アイテム：${item-singular: 2[2]};
引くポイント：${number: 3}${prompt};
ITEM_ID:${number: 2};
希望商品番号:${number: 3}${prompt};
希望商品番号:${number: 0};
引くポイント:${number: 1}${prompt};
${choice: 0}[サンドリア/バストゥーク/ウィンダス]の状況:${choice: 0}[劣勢/やや劣勢/やや優勢/優勢/膠着];
武器の値段:${number: 2}、入れるポイント:${number: 3}${prompt};
The beastmen are gaining power.${prompt};
San d'Oria's regional control is now 10% closer to the first place country's!${prompt};Les bêtes prennent du pouvoir.${prompt}
Bastok's regional control is now 10% closer to the first place country's!${prompt};Le contrôle régional de San d'Oria est maintenant à 10% plus près du pays en première place !${prompt}
Windurst's regional control are now 10% closer to the first place country's!${prompt};Le contrôle régional de Bastok est maintenant à 10% plus près du pays en première place !${prompt}
San d'Oria's region points have increased!${prompt};Le contrôle régional de Windurst est maintenant à 10% plus près du pays en première place !${prompt}
Bastok's region points have increased!${prompt};Les points régionaux de San d'Oria ont augmenté !${prompt}
Windurst's region points have increased!${prompt};Les points régionaux de Bastok ont augmenté !${prompt}
San d'Orian E.F. defeats beastmen hordes... Maintain current momentum.${prompt};Les points régionaux de Windurst ont augmenté !${prompt}
Bastokan E.F. defeats beastmen hordes...Maintain current momentum.${prompt};L'armée expéditionnaire de San d'Oria a repoussé les hordes de bêtes... Maintenir l'élan actuel.${prompt}
Windurstian E.F. defeats beastmen hordes...Maintain current momentum.${prompt};L'armée expéditionnaire de Bastok a repoussé les hordes de bêtes... Maintenir l'élan actuel.${prompt}
A San d'Orian Expeditionary Force has been dispatched to this area.${prompt};L'armée expéditionnaire de Windurst a repoussé les hordes de bêtes... Maintenir l'élan actuel.${prompt}
A Bastokan Expeditionary Force has been dispatched to this area.${prompt};Une Force Expéditionnaire San d'Orienne a été envoyée dans cette zone.${prompt}
A Windurstian Expeditionary Force has been dispatched to this area.${prompt};Une Force Expéditionnaire Bastokanne a été envoyée dans cette zone.${prompt}
E.F. Influence: Great...Region Status: Dominant...Maintain current level of combat.${prompt};Une Force Expéditionnaire Windurstienne a été envoyée dans cette zone.${prompt}
E.F. Influence: Fair...Region Status: Major...Maintain momentum.${prompt};Influence F.E. : Grande...Statut de la région : Dominant...Maintenir le niveau de combat actuel.${prompt}
E.F. Influence: Poor...Region Status: Minor...Increase efforts.${prompt};Influence F.E. : Correcte...Statut de la région : Majeur...Maintenir l’élan.${prompt}
E.F. Influence: Minimal...Region Status: Minimal...Increase efforts tenfold.${prompt};Influence F.E. : Faible...Statut de la région : Mineur...Intensifier les efforts.${prompt}
E.F. Influence: None...Region Status: Under beastman control...Keep losses to minimum.${prompt};Influence F.E. : Minimale...Statut de la région : Minimal...Multiplier les efforts par dix.${prompt}
There was a curse on the beastmen's banner!${prompt};Influence F.E. : Aucune...Statut de la région : Sous le contrôle des bêtes...Réduire les pertes au minimum.${prompt}
The curse of the beastmen's banner has been lifted!${prompt};Il y avait une malédiction sur la bannière des bêtes !${prompt}
There is a beastmen's banner.${prompt};La malédiction de la bannière des bêtes a été levée !${prompt}
${prompt};Il y a une bannière des bêtes.${prompt}
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
遠征先リージョンナンバー　${number: 0};
現在のリージョンナンバー　${number: 1}${prompt};
増えたポイント　${number: 0};
増えたカウント　${number: 1}${prompt};
Your fate rides on the changing winds of Vana'diel.;
I can give you insight on the local weather.${prompt};Votre destinée est portée par les vents changeants de Vana'diel.
What area's weather do you wish to know?;Je peux vous donner un aperçu de la météo locale.${prompt}
${selection-lines};De quelle région souhaitez-vous connaître la météo ?
Nowhere.;
Ronfaure.;Nulle part.
La Theine Plateau.;
Valkurm Dunes.;Plateau de La Théine.
Jugner Forest.;Dunes de Valkurm.
Batallia Downs.;Forêt de Jugner.
Gustaberg.;Plaines de Batallia.
Konschtat Highlands.;
Pashhow Marshlands.;Hauts de Konschtat.
Rolanberry Fields.;Marais de Pashhow.
Beaucedine Glacier.;Champs de Rolanberry.
Xarcabard.;Glacier de Beaucedine.
Cape Teriggan.;
Altepa Desert.;Cap Teriggan.
Sarutabaruta.;Désert d'Altepa.
Tahrongi Canyon.;
Buburimu Peninsula.;Canyon de Tahrongi.
Meriphataud Mountains.;Péninsule de Buburimu.
Sauromugue Champaign.;Montagnes de Meriphataud.
The Sanctuary of Zi'Tah.;Plaines de Sauromugue.
Yuhtunga & Yhoator Jungles.;Sanctuaire de Zi'Tah.
Qufim Island.;Jungles de Yuhtunga & Yhoator.
Tu'Lia.;Île de Qufim.
Ferry.;
Airship.;
Jeuno.;Dirigeable.
Uleguerand Range.;
Tavnazian Archipelago.;Chaîne d'Uleguerand.
Riverne - Sites #A01 & #B01.${prompt};Archipel de Tavnazia.
That area's forecast for today is for ${weather-noun: 0[2]} with occasional ${weather-noun: 1[2]}. There is also a slight chance of ${weather-noun: 2[2]}, so caution is advised.${prompt};
The forecast for tomorrow is for ${weather-noun: 0[2]} with occasional ${weather-noun: 1[2]}. There is also a slight chance of ${weather-noun: 2[2]}, so caution is advised.${prompt};La prévision pour aujourd'hui dans cette région est ${weather-noun: 0[2]} avec des ${weather-noun: 1[2]} occasionnels. Il y a également une légère chance de ${weather-noun: 2[2]}, donc la prudence est conseillée.${prompt}
And, the forecast for the day after tomorrow is for ${weather-noun: 0[2]} with occasional ${weather-noun: 1[2]}. There is also a slight chance of ${weather-noun: 2[2]}, so caution is advised.${prompt};La prévision pour demain est ${weather-noun: 0[2]} avec des ${weather-noun: 1[2]} occasionnels. Il y a également une légère chance de ${weather-noun: 2[2]}, donc la prudence est conseillée.${prompt}
Today, that area's weather will be ${weather-adjective: 0[2]} with a chance of ${weather-noun: 1[2]}.${prompt};Et, la prévision pour après-demain est ${weather-noun: 0[2]} avec des ${weather-noun: 1[2]} occasionnels. Il y a également une légère chance de ${weather-noun: 2[2]}, donc la prudence est conseillée.${prompt}
Tomorrow, the weather will be ${weather-adjective: 0[2]} with a chance of ${weather-noun: 1[2]}.${prompt};Aujourd'hui, la météo dans cette région sera ${weather-adjective: 0[2]} avec un risque de ${weather-noun: 1[2]}.${prompt}
And, the day after tomorrow, the weather will be ${weather-adjective: 0[2]} with a chance of ${weather-noun: 1[2]}.${prompt};Demain, la météo sera ${weather-adjective: 0[2]} avec un risque de ${weather-noun: 1[2]}.${prompt}
Today, the weather in that area will be ${weather-adjective: 0[2]}. There is also the possibility of ${weather-noun: 2[2]}, so caution is advised.${prompt};Et, après-demain, la météo sera ${weather-adjective: 0[2]} avec un risque de ${weather-noun: 1[2]}.${prompt}
Tomorrow, the weather will be ${weather-adjective: 0[2]}. There is also the possibility of ${weather-noun: 2[2]}, so caution is advised.${prompt};Aujourd'hui, la météo dans cette région sera ${weather-adjective: 0[2]}. Il y a également la possibilité de ${weather-noun: 2[2]}, donc la prudence est conseillée.${prompt}
And, the day after tomorrow, the weather will be ${weather-adjective: 0[2]}. There is also the possibility of ${weather-noun: 2[2]}, so caution is advised.${prompt};Demain, la météo sera ${weather-adjective: 0[2]}. Il y a également la possibilité de ${weather-noun: 2[2]}, donc la prudence est conseillée.${prompt}
The weather in that area today will be ${weather-adjective: 0[2]}.${prompt};Et, après-demain, la météo sera ${weather-adjective: 0[2]}. Il y a également la possibilité de ${weather-noun: 2[2]}, donc la prudence est conseillée.${prompt}
The weather tomorrow will be ${weather-adjective: 0[2]}.${prompt};La météo dans cette région aujourd'hui sera ${weather-adjective: 0[2]}.${prompt}
The weather the day after tomorrow will be ${weather-adjective: 0[2]}.${prompt};La météo demain sera ${weather-adjective: 0[2]}.${prompt}
And that's the report, straight from Vana'diel's official weather linkshell.${prompt};La météo après-demain sera ${weather-adjective: 0[2]}.${prompt}
What area's weather do you wish to know?;Et voilà le rapport, directement de la linkshell météo officielle de Vana'diel.${prompt}
${selection-lines};De quelle région souhaitez-vous connaître la météo ?
Nowhere.;
Wajaom Woodlands.;Nulle part.
Bhaflau Thickets.;Forêts de Wajaom.
Mount Zhayolm.;Fourrés de Bhaflau.
Caedarva Mire.${prompt};Mont Zhayolm.
What area's weather do you wish to know?;Marais de Caedarva.${prompt}
${selection-lines};De quelle région souhaitez-vous connaître la météo ?
Nowhere.;
Ceizak Battlegrounds.;Nulle part.
Yahse Hunting Grounds.;Champ de Bataille de Ceizak.
Foret de Hennetiel.;Terrains de Chasse de Yahse.
Morimar Basalt Fields.;Forêt de Hennetiel.
Yorcia Weald.;Champs de Basalte de Morimar.
Marjami Ravine.;Forêt de Yorcia.
Kamihr Drifts.${prompt};Ravin de Marjami.
If you wish to ride a chocobo, you must possess ${keyitem-article: 7[2]} and have a high enough job level.${prompt};Drifts de Kamihr.${prompt}
You can rent a chocobo for ${number: 0} gil. I see you currently have ${number: 1} gil.${prompt};Si vous souhaitez monter un chocobo, vous devez posséder ${keyitem-article: 7[2]} et avoir un niveau de job suffisamment élevé.${prompt}
You can rent a chocobo, but because your level is so low, you won't be able to ride for very long. Also, equipment that extends your riding time will have no effect.${prompt};Vous pouvez louer un chocobo pour ${number: 0} gils. Je vois que vous avez actuellement ${number: 1} gils.${prompt}
If you still want one, it will cost you ${number: 0} gil. I see you currently have ${number: 1} gil.${prompt};Vous pouvez louer un chocobo, mais étant donné que votre niveau est si bas, vous ne pourrez pas monter très longtemps. De plus, l'équipement qui prolonge votre temps de monte n'aura aucun effet.${prompt}
Do you wish to rent a chocobo?;Si vous en voulez toujours un, cela vous coûtera ${number: 0} gils. Je vois que vous avez actuellement ${number: 1} gils.${prompt}
${selection-lines};"""Souhaitez-vous louer un chocobo ?"""
Yes, I do.;
No, thank you.${prompt};Oui, je veux.
You don't have enough gil.${prompt};Non, merci.${prompt}
I realize that you are in a hurry, ${choice-player-gender}[sir/ma'am]. However, might I make a simple request? One of our associate's chocobos has lost her way and cannot return home.${prompt};Vous n'avez pas assez de gils.${prompt}
Would you be so kind as to deliver her to ${choice: 3}[the Kingdom/the Republic/the Federation/the Duchy/the Duchy/the Duchy/the hidden] stables in ${choice: 3}[Southern San d'Oria/the Bastok Mines/Windurst Woods/Upper Jeuno/Lower Jeuno/Port Jeuno/Norg]? ${prompt};Je comprends que vous soyez pressé, ${choice-player-gender}[monsieur/madame]. Cependant, pourrais-je vous faire une simple demande ? L'un des chocobos de notre associé s'est perdu et ne peut pas rentrer chez lui.${prompt}
Lend a helping hand?;Seriez-vous assez aimable pour la ramener aux écuries ${choice: 3}[du Royaume/de la République/de la Fédération/du Duché/du Duché/du Duché/du secret] à ${choice: 3}[San d'Oria Sud/aux Mines de Bastok/au Bois de Windurst/à Haut Jeuno/à Bas Jeuno/au Port Jeuno/à Norg] ? ${prompt}
${selection-lines};"Donner un coup de main ?"""
I have better things to do.;
Of course!${prompt};J'ai mieux à faire.
Oh, thank you so very much!;Bien sûr !${prompt}
You shall be rewarded by our associates upon delivery of the chocobo.${prompt};Oh, merci infiniment !
You cannot obtain the ${item-singular: 0[2]}.;Vous serez récompensé par nos associés dès la livraison du chocobo.${prompt}
Come back after sorting your inventory.${prompt};Vous ne pouvez pas obtenir le ${item-singular: 0[2]}.
Would you be so kind as to deliver her to ${choice: 3}[the entrance to the Gustav Tunnel (B-8)/Bibiki Bay (G-10)/the entrance of Uggalepih Temple (J-11)]?${prompt};Revenez après avoir trié votre inventaire.${prompt}
Only those fulfilling both requirements set forth by the alliance may ride a chocobo.;Seriez-vous assez aimable pour la ramener à ${choice: 3}[l'entrée du Tunnel de Gustav (B-8)/la Baie de Bibiki (G-10)/l'entrée du Temple d'Uggalepih (J-11)] ?${prompt}
First, you must be a soldier of a respectable level in the Allied Forces. Secondly, you must be in possession of ${keyitem-article: 7[2]}.${prompt};Seuls ceux qui répondent aux deux exigences fixées par l'alliance peuvent monter un chocobo.
Any of our fine birds here will bear you directly to the frontlines of battle.;Tout d'abord, vous devez être un soldat d'un niveau respectable dans les Forces Alliées. Ensuite, vous devez être en possession de ${keyitem-article: 7[2]}.${prompt}
We charge a service fee of ${number: 0} Allied Notes, which goes towards seeing that the chocobos are well taken care of.;N'importe lequel de nos bons oiseaux vous amènera directement sur le front de bataille.
My records indicate that you currently have ${number: 1} Allied Notes.${prompt};Nous facturons des frais de service de ${number: 0} Billets Alliés, qui servent à assurer que les chocobos sont bien pris en charge.
Hmmm... It looks like you don't have enough Allied Notes.;Mes dossiers indiquent que vous avez actuellement ${number: 1} Billets Alliés.${prompt}
Sorry, but these birds aren't going to feed and groom themselves.${prompt};Hmmm... Il semble que vous n'ayez pas assez de Billets Alliés.
I'm sorry, but we don't put our chocobos in the hands of people with ${keyitem-article: 0[2]}. We wouldn't want our feathered friends dying from fright now, would we?${prompt};Désolé, mais ces oiseaux ne vont pas se nourrir et se toiletter tout seuls.${prompt}
(DEBUG) Flag raised, kupo!${prompt};Je suis désolé, mais nous ne confions pas nos chocobos aux personnes possédant ${keyitem-article: 0[2]}. Nous ne voudrions pas que nos amis à plumes meurent de peur, n’est-ce pas ?${prompt}
Welcome, Master! This is your home, the “Mog House,” kupo!${prompt};(DEBUG) Drapeau levé, kupo !${prompt}
I'm a moogle! We moogles like taking care of houses and items! Nice to meet you, kupo!${prompt};Bienvenue, Maître ! C'est chez vous, la “Mog House”, kupo !${prompt}
I'll tell you all about your Mog House, kupo!${prompt};Je suis un mog, kupo ! Nous, les mogs, aimons prendre soin des maisons et des objets ! Enchanté de vous rencontrer, kupo !${prompt}
First, the basics, kupo!;Je vais vous parler de votre Mog House, kupo !${prompt}
Open your main menu, Master. The button at the very bottom changes to “Mog House” when you're in your Mog House, kupo!${prompt};Tout d'abord, les bases, kupo ! Ouvrez votre menu principal, Maître.
Press it and the “Mog House” menu will appear! Everything you can do in your Mog House is there, kupo!${prompt};Le bouton tout en bas change en “Mog House” lorsque vous êtes dans votre Mog House, kupo !${prompt}
There are lots of things you can do in your Mog House, kupo! It can be too much for some masters, kupo...${prompt};Appuyez dessus et le menu “Mog House” apparaîtra ! Tout ce que vous pouvez faire dans votre Mog House est là, kupo !${prompt}
So I'll teach you about each one of them! Ask me what you want to know about, kupo!${prompt};Il y a plein de choses que vous pouvez faire dans votre Mog House, kupo ! Cela peut être trop pour certains maîtres, kupo...${prompt}
Choose the Mog House command you want to know about, kupo!${prompt};Je vais donc vous apprendre chacune d'entre elles ! Demandez-moi ce que vous voulez savoir, kupo !${prompt}
What do you want to know about?;Choisissez la commande Mog House que vous voulez savoir, kupo !${prompt}
${selection-lines};Que voulez-vous savoir sur ?
The Mog Safe.;
Storage.;Le Mog Safe.
The Delivery Box.;Stockage.
Changing jobs.;La boîte de livraison.
Gardening.;Changer de métier.
Changing the layout.;Jardinage.
Mog House invitations.;Modifier la disposition.
I got it, thanks, kupo!${prompt};Invitations à la Mog House.
The Mog Safe is where I keep items that you can't carry! It's an especially secure and solid safe, kupo!${prompt};J'ai compris, merci, kupo !${prompt}
You can only put so many items in it, kupo... But I'll guard them even if it means my life, kupo!${prompt};Le Mog Safe est l'endroit où je garde les objets que vous ne pouvez pas transporter ! C'est un coffre-fort particulièrement sûr et solide, kupo !${prompt}
