Phrase en Anglais;Phrase en Français
Be at ease.${prompt};
You are Major Zazarg of Salaheem's Sentinels?${prompt};
Sir.${prompt};
Word of your impressive deeds has reached us here at the palace.${prompt};
You are most kind.${prompt};
I wonder if you are aware of the rumors circulating around the ports?${prompt};
I apologize, Grand Vizier, but as a soldier, I spend little time listening to gossip.${prompt};
Then allow me to enlighten you.;
The rumors say you were once a member of the Bastokan Gold Musketeers.;
A captain, no less...${prompt};
This is true, sir.${prompt};
Oho, you make no attempt to hide this fact.${prompt};
No, sir. I left the musketeers some time ago, and now make my living as a simple mercenary.${prompt};
You retain no connections?${prompt};
None, sir.${prompt};
Still, this presents us with a dilemma.;
If the Empire were to go to war with Bastok, what would be your position?${prompt};
I would resign my post.;
I wish to shed the blood of my kinsmen as little as I wish to fight the Empire that took me in.${prompt};
A commendable answer.${prompt};
A soldier that would betray his own country cannot be trusted, but it appears you are of different stock...${prompt};
The Empire has need of commanders like you, Major Zazarg.${prompt};
Would you consider taking the position of general in our Imperial Army?;
Your talents are wasted as a sellsword.${prompt};
...;
I accept--with one condition.${prompt};
Name it.${prompt};
I ask that you trust me as you would a native of Aht Urhgan.${prompt};
Naturally.;
I would never put you in charge of our elite troops if you weren't to be trusted completely.;
Show me your worth.${prompt};
Sir!${prompt};
And so Zazarg found himself catapulted into the position of general.${prompt};
What a fantastic tale!${prompt};
Such a lucrative piece this shall be!${prompt};
Ah...inspirational, I mean.${prompt};
But the story is not done.${prompt};
Ah, of course!;
He is a general, but not yet a Serpent General!;
Please, continue!${prompt};
Ah...;
There is still so much to tell, but I'm afraid I must return to my post.${prompt};
No! You are as cruel as fair Biyaada...!${prompt};
Do you know of the leypoint found deep within the Wajaom Woodlands?${prompt};
Yes, it is very well known. By my attendant here.${prompt};
You can often find General Zazarg there during his off-duty hours.${prompt};
I've heard he searches for something he lost in the area...${prompt};
Perhaps you could try speaking with him in person.${prompt};
Oh, no no no!;
I've had my fill of speaking with generals in person!${prompt};
There is nothing to fear--just mention you are a friend of Talhaal.${prompt};
Good fortune!${prompt};
<Sigh>...${prompt};
Well, I suppose I have no choice...${prompt};
I must risk my loyal attendant once more.;
To the Wajaom Woodlands with you!${prompt};
Are you trying to sabotage my chance at greatness, ${name-player}?${prompt};
Now is not the time for dawdling in teahouses!;
To work! To work!${prompt};
Things are looking grim, Master Fari-Wari.;
You do realize you are an entire week late with your repayment...?${prompt};
I'll have it ready! If you come by tomorrow...;
Yes! The adulation of my audience tonight will provide the funds I require to pay you back in full!${prompt};
You're not gettin' rid of us that easily, pint-size!;
We're under orders to get that money today.;
Now, are you gonna pay up, or do we gotta mess you up!?${prompt};
Well, of course I intend to pay!;
My career as a bard depends on my stainless reputation.;
I am true to my word, as words are all I have...${prompt};
Master Fari-Wari...;
We are not children to be distracted by flowery speech.;
If we return empty-handed, our employer will not be pleased. Do you see our predicament?${prompt};
Uh...let's see here...;
Oh! I have some chocolates in my satchel.;
P-perhaps you might accept one in good faith...?${prompt};
Uh...let's see here...;
Isn't this the logo of that ludicrously expensive club “Merrows”...?${prompt};
Ah! Y-you see, I...I found that chocolate on the street in Balrahn Way!${prompt};
Huh!?;
Are you tryin' to feed us trash you picked up off the street!?${prompt};
N-no, of course not! I would never...!;
Please, if you could allow this transgression to pass for today, I will be able to pay you back in the form of ear--${prompt};
Damn straight we'll take your ears!;
You'll be lucky if that's the only body part we chop off!${prompt};
I believe Master Fari-Wari is referring to the earring. This particular bauble is one of Kshama's works, if I'm not mistaken?${prompt};
Yes! You have quite the eye for jewelry!;
The ladies really gasp and swoon when you walk into the club wearing one of...${prompt};
!!!${prompt};
Ah, I mean, this is an heirloom passed down from my dear old grandma.;
I'm sorry, I don't think I could part with it, to be honest...${prompt};
I think you'll be surprised what you can part with if we yank on it hard enough!${prompt};
Gyaaah!;
Hm?${prompt};
Oh! My prayers are answered!;
Great Walahra and Merciful Zahak, it's ${choice-player-gender}[Lord/Lady] ${name-player}!${prompt};
You lookin' for trouble, creampuff?;
P-please, allow me to explain!;
It may seem unlikely, but this unassuming ${choice-player-gender}[fellow/lass] is actually my exceedingly wealthy patron!${prompt};
Is that right...?${prompt};
So you're tellin' me this scruffy-lookin' “patron” of yours is gonna pay off all your debts?${prompt};
Y-yes!${prompt};
${choice-player-gender}[He/She] doesn't look too sure of that from where I'm standin'!;
I'm gettin' tired of your squirmin', shark bait!${prompt};
For the love of literature!;
Save me, ${choice-player-gender}[Lord/Lady] ${name-player}!${prompt};
Very well.;
In light of recent developments, I've decided to grant you a period of grace.${prompt};
What in blazes...?;
Are you goin' soft on me?${prompt};
If you'll excuse us for a moment...${prompt};
Doesn't this ${choice-player-gender}[Lord/Lady] ${name-player} look at all familiar to you?;
If the rumors are true, ${choice-player-gender}[he's/she's] really the one who conversed with the Serpent Generals and procured the intimate details for Master Fari-Wari's epic poems...${prompt};
It wasn't the big-mouthed bard?;
You wouldn't know it, listenin' to that spineless slug tell the tale.${prompt};
You're missing the point.;
If ${choice-player-gender}[Lord/Lady] ${name-player} is acquainted with the Serpent Generals, we may be able to squeeze a far larger purse than the one belonging to our merry minstrel...${prompt};
I don't get it...${prompt};
The generals are the linchpin in the defense of the city.;
A highly respectable position. I'm sure they would go to any lengths to prevent a money-lending scandal in their immediate circle of colleagues from reaching the general public.${prompt};
So you're sayin'...we could lean on them for hush money!${prompt};
I'm saying, that if we do this right, we could be dipping our paws into the palace treasury itself...;
A risky venture, to be sure, but the chance of a lifetime!${prompt};
I like the sound of that...;
I'm in!${prompt};
After talkin' it over with me partner, I've agreed to let you off the hook...for now.${prompt};
We are in the business of making profits, Master Fari-Wari.;
Removing vital portions of your anatomy does little to fill our purses.${prompt};
I expect the entire sum of two hundred gold coins to be waiting for us the next time we come calling...${prompt};
Yes, yes, of course!;
A mere pinprick in the fantastic fortune of my prosperous patron!;
Isn't that right, ${choice-player-gender}[Lord/Lady] ${name-player}!?${prompt};
Keep yappin', you little...${prompt};
Ohoho, I trust we won't be disappointed, then.;
Until next we meet.${prompt};
...${prompt};
Phew...${prompt};
Yes, yes, I see the disapproval on your face.;
If you could write up a list of grievances, I'll add them to the pile.${prompt};
But there is no time for such trivialities.;
Your continued well-being and my poor ears (and Walahra knows what other bodily appendages) are at stake here!${prompt};
Ah, the acquisition of sordid coin...;
There must be money to be found somewhere...in your bank, for instance? No?${prompt};
You think I should attempt to pen another chapter in the Serpent General saga?${prompt};
Oh no no no.;
I am an artiste--covering the same, tired old theme rails against my creative nature!${prompt};
No, my works must be innovative, fantastic, inspiring!${prompt};
How can I explain this...?${prompt};
It should be verse that grips the reader in inescapable coils of anticipation and excitement...${prompt};
Hm...?;
I'm getting something...;
Yes. Yes!;
I have it!${prompt};
I shall compose a chilling tale that keeps my readers on the edge of their seats from the first syllable to the last!;
A suspense poem thriller!${prompt};
What say you, my faithful attendant?;
Do you not agree that this will be the next craze to capture the hearts of the citizenry?${prompt};
Do you agree?;
${selection-lines};
Oh, absolutely.;
Not really...${prompt};
Yes! Absolute madness of the masses!;
You know, sometimes I'm so brilliant I even scare myself.${prompt};
Great and merciful Zahak!;
How cruel of you to deprive this simple being of the slightest hint of good taste!${prompt};
My dear attendant, if you do not pry open that rusty mind of yours, you'll never survive in the constantly evolving world of written entertainment!${prompt};
I couldn't help overhearing your conversation, Mister Fari-Wari.;
Perhaps I can be of some service?${prompt};
Hm?;
You have a sack of coins under the counter for just such an emergency? Wonderful! Sling it over, my good man!${prompt};
Ah, no. I was talking about the new poem...${prompt};
If it's suspense and thrills you're looking for, I might have the very tale to base it on...${prompt};
Oho! Fari-Wari the Eloquent (and never Egotistical!) is always open to suggestions!${prompt};
So, what juicy rumors does the master of the teahouse keep under his apron?;
I'll be more than happy to appropriate and elaborate in the name of art!${prompt};
Ah...well, then...;
Did you ever hear about the “Pamama Murders”?${prompt};
Pamamas? As in the yellow curved fruit?;
My dear fellow, please tell me you aren't about to explain a series of unfortunate slippings on pamama peels?${prompt};
Ah, so you don't know.;
It was the talk of the town for a short while, before the Immortals declared the reports false and ruthlessly quashed the story.${prompt};
It all happened about two years ago.;
A series of incidents began, where every night an important Imperial official or officer was assassinated.${prompt};
Matters became so serious, that a nightly curfew was imposed on the capital.${prompt};
Aha! That explains my inability to locate any charming young ladies to woo during that stretch of time...${prompt};
I'm sorry?${prompt};
Ahem...;
Nothing at all! Please, do continue with your tale.${prompt};
They were truly bizarre cases--all of the victims were wealthy and had expensive tastes, but nothing was ever taken.;
And there was a single common factor in all of the murders...${prompt};
A common factor?${prompt};
Without fail, the victim's face was covered with a carefully splayed pamama peel, like a large, yellow flower in full bloom...${prompt};
<Snort>...surely you jest?${prompt};
It was no laughing matter.;
The murderer was never caught, and the case was officially shut down. It remains a mystery until this day.${prompt};
Hmmm...might it have been some Far Eastern ninja spy? A Lamia hitwoman?;
This story reeks...of untapped potential!${prompt};
I had hoped as much.;
As it happens, the detective originally assigned to the case by the Imperial Palace is one of my regulars.;
Shall I introduce you?${prompt};
Do moneylenders like to break kneecaps?;
I would be overjoyed to meet this detective. I should frame an autograph for your store to express my gratitude...${prompt};
Ah...it's really no trouble.;
After all, your fans are the reason my teahouse is doing so well.${prompt};
The detective is a Hume by the name of Eunheem.${prompt};
Well, to be precise, he is no longer a detective.;
After the failed case, he enlisted in the Imperial Army and now serves as a guard on Balrahn Way.${prompt};
My eternal thanks.;
Once my suspense poem thriller has sold in the millions, I shall be delighted to compose a jingle for your store at a discounted rate!${prompt};
Everyone try the sutlac, so creamy and sweet.♪;
Shararat Teahouse, where Fari-Wari comes to eat!♪${prompt};
Ah!;
No no no, you've already done so much for my business! That really won't be necessary!${prompt};
You heard the man, ${name-player}.;
It's time for us to pick up the trail!;
And by “us,” I mean “you,” of course!${prompt};
Hm? You're looking for information?${prompt};
The “Pamama Murders”...?${prompt};
(That was my biggest, and most fruitless, case. Why are you looking into it now?)${prompt};
(No, the reason doesn't matter. I was never happy with the decision to shelve that investigation...)${prompt};
(Maybe we can help each other out here...)${prompt};
(Now, I don't want to risk my military career because I broke confidentiality. So, I'm going to mumble to myself, and you're going to “overhear.” You got that? I didn't tell you anything.)${prompt};
(About the time the murders started, I was one of the top detectives in my agency.)${prompt};
(I had built a solid reputation for solving difficult cases--a reputation that led the Imperial Army to ask for me by name.)${prompt};
(The assignment for that cursed pamama case came from the Skyserpent General himself...)${prompt};
What can you tell me?${prompt};
The victim has had his kidney cut out with a single, circular incision from behind...;
It speaks volumes about the skill of the attacker.${prompt};
According to the servant who found the body, a pamama peel was found stuffed into the victim's mouth...${prompt};
I imagine this was to block the throat and prevent any cries for help.${prompt};
At first, I thought the same...;
But why a pamama peel? Could there be a reason for this strange choice of method?${prompt};
Interesting...;
These obviously expensive accoutrements remain undisturbed, so we can rule out simple burglary.;
Could we be looking at a murder of revenge?${prompt};
Revenge?;
The victim was well known for his noble service in the position of governor-general.${prompt};
His decisions were fair and just.;
I couldn't think of any reason why anyone would wish him harm.${prompt};
I mean no offense, but it is exactly for the reasons you can't think of that people engender the antagonism of others.;
We must keep our minds clear of preconceptions.${prompt};
You're quite correct...${prompt};
General Rughadjeen.;
Since when was the head of Al Zahbi's military defense put in charge of criminal investigations?${prompt};
Raubahn.;
I was under the impression that any crime within the city that held possible beastman connections was within my rights to investigate.${prompt};
Very well.;
Allow me to relate to you the details of the case.${prompt};
This man you hold in such high esteem is under suspicion of receiving bribes from provincial lords.${prompt};
The Immortals have been conducting a discreet investigation for quite some time.${prompt};
Then revenge is not an unlikely motivation after all...${prompt};
Have you been following the stirrings in the palace?;
This is the twelfth in a series of killings.${prompt};
The twelfth?;
How is this possible!?${prompt};
Severing of the carotid artery, blunt force trauma to the base of the skull, poison dart, strangulation by ameretat vine...;
The methods of murder have been varied and violent.${prompt};
However, every single victim has been found with a pamama peel inserted into the mouth.${prompt};
And each has, without exception, been a high-ranking Imperial official.${prompt};
A serial killer...?${prompt};
We have also determined that the targets were all involved in some form of political corruption to a greater or lesser degree.${prompt};
Are you now satisfied that this case is beyond the scope of a simple beastman plot?${prompt};
I am satisfied.;
This case is clearly within the jurisdiction of the Immortals.${prompt};
However, there remains a danger to the person of Her Magnificence, the Empress.;
I will be expecting updates on the progress of your investigation.${prompt};
Of course, Skyserpent General.${prompt};
(I continued the investigation at the personal behest of the Skyserpent General, but made little headway, even as the murders continued night after night...)${prompt};
(Then came the Walahra Scholarship Award Ceremony incident...)${prompt};
(Soon afterwards, the Skyserpent General came to the agency, paid the investigation fees in full, and officially terminated his case request.)${prompt};
(However, I was never able to forgive myself for being unable to dig up a single clue...and quit the agency in disgrace.)${prompt};
(Hm?;
The Walahra Scholarship Award Ceremony?)${prompt};
(You know of Walahra Temple?;
Since ages past, droves of talented students have converged on the temple to study the philosophy of Walahra.)${prompt};
(The most promising of these students are awarded scholarships from the Imperial Palace.)${prompt};
(But during the most recent ceremony, an assassin slipped into the palace to make an attempt on the Empress's life.)${prompt};
(The matter was handled internally to avoid undue panic, so it's not surprising few are aware the incident even occurred at all.)${prompt};
(Well, I've told you this much...I might as well let you in on my suspicions.)${prompt};
(I believe the murders and the incident at the palace to be connected. Call it a detective's instinct...)${prompt};
(But a washed-up private eye like myself will never be permitted to snoop around the Imperial grounds, looking for clues.)${prompt};
(And that's another reason the case remains inscrutable for me...)${prompt};
(That's a determined look you have there.)${prompt};
(Perhaps you will be the one to get to the bottom of this mystery...and satisfy an old gumshoe's professional curiosity.)${prompt};
Welcome to Walahra Temple.;
Our doors are always open to those seeking knowledge.${prompt};
How may I aid you in your quest for higher understanding?${prompt};
Ah, you are investigating the series of murders that took place two years ago...?;
You are to be commended for your dedication.${prompt};
But I am a simple scholar. I have few dealings with secular society and know precious little about that case.;
I only wish I could help you more...${prompt};
However, I do recall the incident at the award ceremony quite clearly.${prompt};
A foreign student, Mihli Aliapoh, excelled in her studies and was chosen to represent the scholarship candidates.${prompt};
We were blessed with many promising young academics that year. It is truly unfortunate that such an awful...${prompt};
Hm?;
Oh, I thought it common knowledge.${prompt};
The Springserpent General was once one of our brightest students.${prompt};
...${prompt};
Mihli?${prompt};
Elder Nadeey...${prompt};
Be at ease, Mihli.;
It is permitted to leave your studies for this hour every day.;
The other students are outside the city, enjoying the fresh air...${prompt};
They're welcome to it...;
I don't like big grrroups.${prompt};
Walahra once said:${prompt};
“Let us drink and talk together, my friend. For in doing so, new truths will be born this night.”;
Everybody needs companions to share thoughts with, Mihli.${prompt};
I'm here on the generrrosity of my village's people. I can't waste time mindlessly chatting.;
I'll talk to Walahra thrrrough my books.${prompt};
Your progress has been exemplary, Mihli.;
Won't you share what you have learned with your fellow students?${prompt};
Why should I?;
When I arrived, all they did was make fun of my accent.${prompt};
That was before they learned more of acceptance and humility. I am sure they feel shame now when they think of their past actions.${prompt};
I kind of doubt it...;
Everyone is just wearing a mask--them, you, even me...${prompt};
Mihli, knowledge is multiplied by teaching and learning with others.;
Look at this girl...${prompt};
She has trouble concentrating and often makes mistakes in her exams.;
You could be of immeasurable help to such a lost karakul...${prompt};
You think she's a lost karakul?;
I didn't think you were so blind, Elder Nadeey.${prompt};
Mihli...!${prompt};
M-Mihli...${prompt};
Ah, I-I...;
I thought you might like to share some afternoon tea since you didn't eat anything for lunch...${prompt};
I bought some balik sandvici...;
Well, I've seen you fishing at the port some evenings, and I thought you might like...${prompt};
...${prompt};
Actually, I-I'm pretty interested in Tsahya.;
You know, the coral, and the Opo-opos...;
I was hoping you might tell me about your home...${prompt};
...${prompt};
Oh, and also--${prompt};
I can't stand the smell of brrread...;
Why don't you eat it yourself?${prompt};
Um, Mihli...?${prompt};
She is now a famous general, of course.;
And only this dusty scholar remembers that time...${prompt};
Ah, forgive me.;
You wished to know about the Walahra Scholarship Award Ceremony.${prompt};
Perhaps you might try speaking with the student representative from the ceremony herself?${prompt};
Mihli is still rather abrasive towards people, I'm afraid...${prompt};
But I believe she may hold some clues to the case you pursue.${prompt};
The truth will not evade one who seeks it with an open mind...${prompt};
Ah, my attendant!;
Um, that is to say, ${choice-player-gender}[Lord/Lady] ${name-player}!${prompt};
And so? What of the spine-chilling, hair-raising, nail-biting Pamama Murders?${prompt};
What do you tell Fari-Wari?;
${selection-lines};
The “safe“ version.;
The “full“ version.${prompt};
The case remains unsolved?${prompt};
And you happened to see the Springserpent General slip on a pamama peel...?${prompt};
This is hopeless!;
I'm looking for suspense, not slapstick!${prompt};
Th-that's unbelievable!${prompt};
When the Springserpent General was a struggling student, she leaped on the Skyserpent General's sword, and attempted to eviscerate the Empress...!?${prompt};
Even Fari-Wari the Eloquent cannot turn such a tale of misery and treason into a suspense poem thriller! The Immortals would hang me with my own treacherous tongue!${prompt};
Your research is far from fruitless, but there is nothing here for my mystery mega hit...${prompt};
I'm done for. Done for, I tell you!${prompt};
Master Fari-Wari.;
Did I just hear you say you were done?${prompt};
<Gulp>!${prompt};
I'm bettin' he ain't done a single verse, and don't have a single coin to his name...${prompt};
O-of course I'm done!;
I have a splendid song that shall spark a cacophonous controversy!${prompt};
How fascinating.;
Well then, let us hear this dramatic verse.${prompt};
I...I don't think this an appropriate venue for such a sizzling satire...${prompt};
You do have a poem, don't you, Master Fari-Wari?${prompt};
Y-yes, yes!;
A new installment in the Serpent General series.;
“Mihli of the Southern Isle”...${prompt};
The title is somewhat lackluster...${prompt};
Um...born a Mithra, this island girl,;
Thrown to the jungle and raised by a coeurl.♪;
More beast than beauty, the ferocious Mihli!♪${prompt};
Never wore clothing, this beast-girl ran bare,;
Without even leopard-skin underwear!♪;
Ate Opo-opos and pamamas, the ferocious Mihli!♪${prompt};
She would gnaw on the bones, and chew on the peels,;
It sure was a fright to watch her take meals!♪;
Chomping and munching, the ferocious Mihli!♪${prompt};
Uhuh...;
What comes next?${prompt};
When nature called, she would lift up one leg,;
And try to avoid splashing her...${prompt};
Hm...?${prompt};
Aaargh!!!${prompt};
Wh-what do you mean to do with us!?${prompt};
You were listening.;
That makes you accomplices!${prompt};
Hey, now just a minute...!?${prompt};
Oof...!${prompt};
I oughta give you the same trrreatment...but that's not why I'm here.${prompt};
It's not like I came looking for you, or anything...${prompt};
But, well, since you...;
I mean, I thought that...${prompt};
I thought I should at least ask your name!${prompt};
Hmm...${name-player}, huh?${prompt};
Well, I won't bite your head off the next time you say hello.${prompt};
See you arrround, ${name-player}!${prompt};
On the trail, my dear attendant.;
Time grows short!${prompt};
Yes, inescapable coils of anticipation...;
That will go on the poster!${prompt};
Walahra Temple can be found just past Serpentking Square.${prompt};
To think, these two cases might finally see the light of day...${prompt};
This is no time to stand around sipping chai, my dear attendant!;
We must make haste for Mount Zhayolm!${prompt};
You know the small footpath that winds its way to Halvung, don't you?;
I'll race you there! Ready...set...go!${prompt};
How can you stand here twiddling your thumbs with the mystery of the Flameserpent General waiting to be solved?${prompt};
We're to rendezvous at Mount Zhayolm, remember?;
No dallying now! Chop, chop!${prompt};
You'll go back to retrieve that ${item-singular: 0[2]} for me, won't you?;
We can't let Shayadar down, after all...${prompt};
Now wherever could I have dropped it?;
I certainly hope it wasn't carried off by some starry-eyed Troll!${prompt};
The plot thickens, my dear attendant!;
You'll be returning to Mount Zhayolm to continue the investigation, no?${prompt};
I can't help but think that this ${item-singular: 0[2]} holds the key to our mystery...${prompt};
The piercing intuition of Fari-Wari the Astute has never failed, after all.;
Now, off to Mount Zhayolm with you!${prompt};
${lettercase: 1}${article} ${item-article: 0[2]} was returned to you!;
My dear attendant! Sit down and have a cup of chai!;
I really can't thank you enough for assisting me with the completion of my epic--and critically acclaimed--Serpent General pentalogy.${prompt};
No rest for the weary minstrel, though!;
You wouldn't happen to have an idea for my next magnum opus, would you?${prompt};
The heart-pounding and hair-raising saga of the legendary hero Balrahn?;
No, too cliche, methinks...${prompt};
Wait...I've got it!;
The loving bond between master and pupil...the heart-warming tale of Fari-Wari the Eloquent and his devoted attendant!${prompt};
What's the matter, ${name-player}? You look positively pale!;
Did you eat a rotten puk egg?;
Lalala-la.♪ Lu-lu.♪${prompt};
Have you ever heard the saying, “A tiny hole can sink even the largest ship”?${prompt};
It means that overlooking the smallest detail can lead to disastrous results.${prompt};
There is a man under my command by the name of Isween.;
He's been acting somewhat strangely of late...${prompt};
Now, this is the kind of man whose knees shake at the very sight of a beastman, and looks more comfortable holding a book than a sword.${prompt};
Isween has nothing even approximating a backbone, and was apparently more or less bullied into joining this mercenary unit by his peers.${prompt};
But recently he's been refusing to contribute to the defense of the city, and has even threatened to leave the mercenaries.${prompt};
According to his companions, Isween has been making trips into the Wajaom Woodlands every night and not returning until dawn.${prompt};
What would a coward like Isween be doing wandering around that monster-infested wilderness alone?${prompt};
Picture, if you will, my mercenary unit as a ship. It is my responsibility to steer this vessel to a beastman-free paradise.${prompt};
In order for this voyage to be successful, I have to be aware of any potential holes in the hull.${prompt};
I cannot let this ship sink!${prompt};
Do you understand what I'm saying?${prompt};
That is why I want you to find out what Isween is doing in the Wajaom Woodlands every night.${prompt};
I could send one of my own men, but I'm afraid the rumors would affect morale.${prompt};
It could be nothing at all, but you can't be too careful.${prompt};
I just hope this is an overreaction on my part...${prompt};
Ah, you're back.${prompt};
That matter we discussed...;
It appears my fears were well-founded.${prompt};
I've learned that Isween has been meeting with a beastman in the woodlands.${prompt};
I never would have believed he would be trading our secrets to those savages...${prompt};
Isween!;
You better have a good explanation!${prompt};
...${prompt};
You've betrayed us. You've betrayed the people you swore to protect!${prompt};
...${prompt};
Hey!;
Don't you have anything to say for yourself!?${prompt};
Enough. I'll take it from here.;
Isween.;
If you've done nothing wrong, then you have no need to keep silent.${prompt};
I don't care where you go, or who you meet in the middle of the night.${prompt};
But if that rendezvous is with a beastman, then we have a problem.${prompt};
These mercenaries put their lives on the line to keep the townspeople safe from those creatures.${prompt};
What are you doing meeting up with one of their kind?;
You had better start talking.${prompt};
...I...I'll tell you.${prompt};
It all started during a recent siege of Al Zahbi...${prompt};
I had no stomach for fighting, and was merely swept into the conflict by those around me.;
I despise the brutality of war, and was mortified to find myself in the center of the carnage...;
The thought that my actions were for the benefit of Al Zahbi's citizens was the only thing that consoled me.;
During the battle I was chased by a beastman, and found myself on the outskirts of town...${prompt};
Phew...;
I think I lost him...${prompt};
!!!;
!!!;
Wait!${prompt};
This nice beastman saved me from being taken away...${prompt};
Don't hurt him!${prompt};
Bad, is war. Suffering, war brings.;
No more, we fight.${prompt};
The moment I heard those words it was as if a dark cloud had been lifted from my heart. “Maybe we can put an end to it,” I thought.${prompt};
From that time on, I met with the beastman every night in the Wajaom Woodlands, and we spoke of ways to bring an end to war between our people.${prompt};
There must be something we can do...${prompt};
An end to war, we want.;
But an end to war, we don't want.${prompt};
Hm?;
“We”...? But aren't you the only one who feels this way?;
You should say “I,” not “we.”${prompt};
You have a unique identity that is separate from all others.;
When you speak of your own thoughts, you need to say “I.”${prompt};
“I”...?;
“We”...${prompt};
An end to war, I want.;
An end to war, we don't want.${prompt};
Very difficult...${prompt};
We met many times after that and continued our discussions.${prompt};
He began to seem like a friend I had always known...${prompt};
And this is the creature you met with last night as well?${prompt};
Yes.;Oui.
Only...${prompt};
Only?${prompt};
Waaa!${prompt};
!!!;
Gukool Ja!;
What are you doing here!?${prompt};
Hey! You can't...!;
What is wrong with you!?${prompt};
Gukool Ja!;
Why do you do this!?${prompt};
Isween!;
This is the beastman you were telling us about?;
He doesn't seem very friendly to me!${prompt};
He was just using you for information!;
You've been had!${prompt};
N-no, it can't be...;
He saved that child once, why would he take her now...?${prompt};
There must be some mistake.;
I...I have to speak with him!${prompt};
Mercenaries! Follow Isween and don't let him out of your sight.;
That girl's life depends on it!${prompt};
Isween, you fool...;
Do you realize the den into which you blindly rush?${prompt};
Mamook.;
The stronghold of the Mamool Ja.${prompt};
My men are too few to survive a foray into that place...${prompt};
You must help them.;
Make your way to Mamook, I'll be right behind you.${prompt};
Make your way to Mamook, I'll be right behind you.${prompt};
Oh, it's you again.;
Hm? You have something to say to me?${prompt};
I see...;
So you witnessed the events in Mamook?${prompt};
I hope you don't make the mistake of thinking I'm a friend to the beastmen.${prompt};
Yes, I do have occasion to meet and exchange information with the Mamool Ja.${prompt};
I find that a connection with your enemy can often work to your advantage.;
Not all wars are won with brute force.${prompt};
I am simply protecting this city the best way I know how.${prompt};
I knew from the start that Isween was meeting with that beastman.${prompt};
But when the Mamool Ja found out, they were ready for blood.;
I had to send you to watch over him for me.${prompt};
With a powerful adventurer like you on his side, the beastmen would hesitate to strike.${prompt};
Isween came out of this unscathed, so I suppose all's well that ends well.;
And you can't blame me for placing you in danger's path. Isn't that what adventurers are here for?${prompt};
You want to know what happened to Isween?${prompt};
He's left my unit for good.${prompt};
He still dreams of carrying out his friend's wishes, and putting a stop to war...${prompt};
I've never seen Isween shine with so much conviction.;
He's like a new person...;
Heh, who would've thought it?${prompt};
Do you remember the saying I told you, “A tiny hole can sink even the largest ship”?${prompt};
It just may be that Isween will be the tiny light that brings an end to this conflict.${prompt};
Even the largest tree was once a slender sapling...;
I truly hope that he continues to grow in spirit.${prompt};
It would be worth losing my livelihood to see an age without war.${prompt};
Why, you ask?${prompt};
Everyone wants to live their lives without the threat of death hanging over them every second of the day...${prompt};
You've helped us more than you can know.${prompt};
Oh, and try to keep my relations with the Mamool Ja a secret, would you?${prompt};
Here's a little something to guarantee your silence.${prompt};
...;
The potential is ready for your inspection.${prompt};
${choice-player-gender}[His/Her] cobalt levels were very low, and I was afraid this would be another failure. But ${choice-player-gender}[he/she] somehow clawed ${choice-player-gender}[his/her] way back from the edge of death.${prompt};
Hmph. ${choice-player-gender}[His/Her] answers were not entirely truthful.${prompt};
You were the one who transplanted this!${prompt};
This...${wait-36: 2};
...loathsome Ahriman lens!${prompt};
Hold your tongues.;
${choice-player-gender}[He/She] awakens...;
...;
The long gallery remains dark in the glow of infinite lights.;
What meaning lies behind these words...?${prompt};
My apologies.;
I but ponder aloud the mysteries of the universe. Pay me no heed.${prompt};
Ah, a visitor from foreign shores. Greetings.;
I am Waoud, a humble seer of Al Zahbi.${prompt};
I divine from your appearance that you hail from the western continent...;
A place we here know as the “Middle Lands.”;
An adventurer, yes?${prompt};
The Empire of Aht Urhgan recruits mercenaries on a grand scale, as she does all things.;
Our meager city has become a scurrying anthill of activity.${prompt};
But you did not come to hear simple gossip.;
Destiny brought you to me, and it is of destiny I shall speak.;
I require less coin from adventurers for my divinations, considering their...uncertain employment.${prompt};
Do you wish to gaze on the tapestry that fate has woven for you?;
I require less coin from adventurers for my divinations, considering their...uncertain employment.${prompt};
Gaze on fate's tapestry?;
${selection-lines};
Gaze away.;
I weave my own tapestry.${prompt};
A pity. Perhaps another time.${prompt};
The merchants of foreign lands have a saying: “Gil is the glue that brings us together.”${prompt};
I am afraid your purse is a trifle light today...${prompt};
Most excellent.;
I shall now proceed to ask you several questions.${prompt};
My divinations follow a somewhat unorthodox process.;
Answer truthfully and all shall be revealed.${prompt};
What is destiny?${prompt};
Destiny is something that...;
${selection-lines};
Is immutable.;
One forges for oneself.;
Is unknowable.${prompt};
Does the accomplishment of a goal require sacrifice and hardship?${prompt};
Do goals require sacrifice?;
${selection-lines};
Not if you think hard enough.;
Occasionally.;
Absolutely.${prompt};
You hold in your hands a forbidden scroll.;
Reading it will bring you untold wisdom, but cost all that you own.${prompt};
Do you...;
${selection-lines};
Read the scroll?;
Throw the scroll away?;
Burn the scroll?${prompt};
If the loss of one life would save ten thousand, would you offer yourself without hesitation?${prompt};
Offer yourself?;
${selection-lines};
Offer another...;
I have no such courage.;
Without hesitation.${prompt};
Would you choose a tumultuous life where fame or fortune were attainable, or a tranquil life where both were forever beyond your reach?${prompt};
Which do you choose?;
${selection-lines};
A chaotic life.;
A tranquil life.;
A mix of both.${prompt};
You stand on the precipice between life and death.;
