Phrase en Anglais;Phrase en Français
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;
Equipment: Target item must be equipped.${prompt};
うさぎとび……${number: 2}/${number: 0}${prompt};
Objective: Nocuous Weapon / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Inner Horutoto Ruins.${prompt};
Objective: Black Triple Stars / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Rolanberry Fields.${prompt};
Objective: Serra / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Bibiki Bay.${prompt};
Objective: Tumbling Truffle / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: La Theine Plateau.${prompt};
Objective: Helldiver / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Buburimu Peninsula.${prompt};
Objective: Orctrap / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Carpenters' Landing.${prompt};
Objective: Serpopard Ishtar / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Tahrongi Canyon.${prompt};
Objective: Tottering Toby / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Batallia Downs.${prompt};
Objective: Drooling Daisy / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Rolanberry Fields.${prompt};
Objective: Bloodpool Vorax / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Pashhow Marshlands.${prompt};
Objective: Golden Bat / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Valkurm Dunes.${prompt};
Objective: Slippery Sucker / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Qufim Island.${prompt};
Objective: Panzer Percival / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Jugner Forest.${prompt};
Objective: Ge'Dha Evileye / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Beadeaux.${prompt};
Objective: Bashe / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Sauromugue Champaign.${prompt};
Objective: Hoo Mjuu the Torrent / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Giddeus.${prompt};
Objective: Daggerclaw Dracos / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Meriphataud Mountains.${prompt};
Objective: Namtar / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Sea Serpent Grotto.${prompt};
Objective: Slendlix Spindlethumb / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Inner Horutoto Ruins.${prompt};
Objective: Herbage Hunter / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Tahrongi Canyon.${prompt};
Objective: Kirata / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Beaucedine Glacier.${prompt};
Objective: Barbastelle / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: King Ranperre's Tomb.${prompt};
Objective: Ah Puch / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Outer Horutoto Ruins.${prompt};
Objective: Donggu / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Ordelle's Caves.${prompt};
Objective: Zi'Ghi Boneeater / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Palborough Mines.${prompt};
Objective: Lumbering Lambert / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: La Theine Plateau.${prompt};
Objective: Deadly Dodo / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Sauromugue Champaign.${prompt};
Objective: Vuu Puqu the Beguiler / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Giddeus.${prompt};
Objective: Buburimboo / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Buburimu Peninsula.${prompt};
Objective: Zo'Khu Blackcloud / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Beadeaux.${prompt};
Objective: Stray Mary / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Konschtat Highlands.${prompt};
Objective: Hawkeyed Dnatbat / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Davoi.${prompt};
Objective: Dune Widow / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Eastern Altepa Desert.${prompt};
Objective: Teporingo / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Dangruf Wadi.${prompt};
Objective: Valkurm Emperor / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Valkurm Dunes.${prompt};
Objective: Hyakume / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Ranguemont Pass.${prompt};
Objective: Desmodont / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Outer Horutoto Ruins.${prompt};
Objective: Moo Ouzi the Swiftblade / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Castle Oztroja.${prompt};
Objective: Ni'Zho Bladebender / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Pashhow Marshlands.${prompt};
Objective: Be'Hya Hundredwall / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Palborough Mines.${prompt};
Objective: Jolly Green / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Pashhow Marshlands.${prompt};
Objective: Trembler Tabitha / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Maze of Shakhrami.${prompt};
Objective: Bugbear Strongman / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Oldton Movalpolos.${prompt};
Objective: La Velue / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Batallia Downs (S).${prompt};
Objective: Hovering Hotpot / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Garlaige Citadel.${prompt};
Objective: Yacumama / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: Feuerunke / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: Intulo / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Bibiki Bay.${prompt};
Objective: Ramponneau / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: West Sarutabaruta (S).${prompt};
Objective: Keeper of Halidom / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: The Sanctuary of Zi'Tah.${prompt};
Objective: Shoggoth / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: Farruca Fly / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: Gargantua / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Beaucedine Glacier.${prompt};
Objective: Megalobugard / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Lufaise Meadows.${prompt};
Objective: Ratatoskr / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Fort Karugo-Narugo (S).${prompt};
Objective: Jyeshtha / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: Capricornus / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: Seww the Squidlimbed / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Sea Serpent Grotto.${prompt};
Objective: Ankabut / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: North Gustaberg (S).${prompt};
Objective: Okyupete / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Misareaux Coast.${prompt};
Objective: Urd / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: Lamprey Lord / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: Gloomanita / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: North Gustaberg (S).${prompt};
Objective: Mischievous Micholas / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Yuhtunga Jungle.${prompt};
Objective: Cactuar Cantautor / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.;
Area: Western Altepa Desert.${prompt};
Objective: Erebus / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: Skuld / Kills: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the hippogryph family: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the peiste family: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the puk family: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the gnole family: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the cluster bomb family: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 2}/${number: 0} demon-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the rafflesia family: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the ladybug family: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the gnat family: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the chigoe family: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the slug family: ${number: 2}/${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the rabbit family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the skeleton family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the leech family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the magic pot family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the crab family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the beetle family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the bird family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the mandragora family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the lizard family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the fly family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the tiger family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the treant family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the sheep family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the crawler family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the crab family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the goobbue family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the sea monk family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the cockatrice family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the evil weapon family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the doll family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the scorpion family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the raptor family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the funguar family: ${number: 2}/${number: 0}.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${choice-plurality: 0}[Monster/Monsters] of the opo-opo family: ${number: 2}/${number: 0}.;
