Phrase en Anglais;Phrase en Français
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the bird family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the bird family.
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the rabbit family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the rabbit family.
Attack: ${choice: 6}[Fire/Ice/Wind/Earth/Thunder/Water/Light/Darkness] damage of ${number: 5} ${choice-plurality: 5}[point/points] or greater.;Attack: ${choice: 6}[Fire/Ice/Wind/Earth/Thunder/Water/Light/Darkness] damage of ${number: 5} ${choice-plurality: 5}[point/points] or greater.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the lizard family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the lizard family.
Attack: ${choice: 6}[Fire/Ice/Wind/Earth/Thunder/Water/Light/Darkness] damage of ${number: 5} ${choice-plurality: 5}[point/points] or greater.;Attack: ${choice: 6}[Fire/Ice/Wind/Earth/Thunder/Water/Light/Darkness] damage of ${number: 5} ${choice-plurality: 5}[point/points] or greater.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the magic pot family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the magic pot family.
Monster's status: A ${choice: 5}[fire/ice/wind/earth/thunder/water/light/darkness]-based status ailment.;Monster's status: A ${choice: 5}[fire/ice/wind/earth/thunder/water/light/darkness]-based status ailment.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the tiger family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the tiger family.
Monster's status: A ${choice: 5}[fire/ice/wind/earth/thunder/water/light/darkness]-based status ailment.;Monster's status: A ${choice: 5}[fire/ice/wind/earth/thunder/water/light/darkness]-based status ailment.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the worm family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the worm family.
Avatar: ${choice: 5}[Carbuncle/Fenrir/Ifrit/Titan/Leviathan/Garuda/Shiva/Ramuh/Diabolos].;Avatar: ${choice: 5}[Carbuncle/Fenrir/Ifrit/Titan/Leviathan/Garuda/Shiva/Ramuh/Diabolos].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the crawler family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the crawler family.
Avatar: ${choice: 5}[Carbuncle/Fenrir/Ifrit/Titan/Leviathan/Garuda/Shiva/Ramuh/Diabolos].;Avatar: ${choice: 5}[Carbuncle/Fenrir/Ifrit/Titan/Leviathan/Garuda/Shiva/Ramuh/Diabolos].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.
Enemy: Monsters of the spider family.;Enemy: Monsters of the spider family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.
Enemy: Monsters of the colibri family.;Enemy: Monsters of the colibri family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.
Enemy: Monsters of the skeleton family.;Enemy: Monsters of the skeleton family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.
Enemy: Monsters of the bomb family.;Enemy: Monsters of the bomb family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.
Enemy: Monsters of the sea monk family.;Enemy: Monsters of the sea monk family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.
Enemy: Monsters of the funguar family.;Enemy: Monsters of the funguar family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the evil weapon family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the evil weapon family.
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the doll family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the doll family.
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the magic pot family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the magic pot family.
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the evil weapon family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the evil weapon family.
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the doll family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the doll family.
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the magic pot family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the magic pot family.
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the crawler family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the crawler family.
Attack: ${choice: 6}[Fire/Ice/Wind/Earth/Thunder/Water/Light/Darkness] damage of ${number: 5} ${choice-plurality: 5}[point/points] or greater.;Attack: ${choice: 6}[Fire/Ice/Wind/Earth/Thunder/Water/Light/Darkness] damage of ${number: 5} ${choice-plurality: 5}[point/points] or greater.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the raptor family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the raptor family.
Attack: ${choice: 6}[Fire/Ice/Wind/Earth/Thunder/Water/Light/Darkness] damage of ${number: 5} ${choice-plurality: 5}[point/points] or greater.;Attack: ${choice: 6}[Fire/Ice/Wind/Earth/Thunder/Water/Light/Darkness] damage of ${number: 5} ${choice-plurality: 5}[point/points] or greater.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the crab family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the crab family.
Monster's status: A ${choice: 5}[fire/ice/wind/earth/thunder/water/light/darkness]-based status ailment.;Monster's status: A ${choice: 5}[fire/ice/wind/earth/thunder/water/light/darkness]-based status ailment.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the opo-opo family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the opo-opo family.
Monster's status: A ${choice: 5}[fire/ice/wind/earth/thunder/water/light/darkness]-based status ailment.;Monster's status: A ${choice: 5}[fire/ice/wind/earth/thunder/water/light/darkness]-based status ailment.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the slime family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the slime family.
Avatar: ${choice: 5}[Carbuncle/Fenrir/Ifrit/Titan/Leviathan/Garuda/Shiva/Ramuh/Diabolos].;Avatar: ${choice: 5}[Carbuncle/Fenrir/Ifrit/Titan/Leviathan/Garuda/Shiva/Ramuh/Diabolos].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the raptor family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the raptor family.
Avatar: ${choice: 5}[Carbuncle/Fenrir/Ifrit/Titan/Leviathan/Garuda/Shiva/Ramuh/Diabolos].;Avatar: ${choice: 5}[Carbuncle/Fenrir/Ifrit/Titan/Leviathan/Garuda/Shiva/Ramuh/Diabolos].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.
Enemy: Monsters of the coeurl family.;Enemy: Monsters of the coeurl family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.
Enemy: Monsters of the sheep family.;Enemy: Monsters of the sheep family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.
Enemy: Monsters of the beetle family.;Enemy: Monsters of the beetle family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.
Enemy: Monsters of the opo-opo family.;Enemy: Monsters of the opo-opo family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.
Enemy: Monsters of the lizard family.;Enemy: Monsters of the lizard family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.
Enemy: Monsters of the dhalmel family.;Enemy: Monsters of the dhalmel family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.;Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.
Area: Grauberg (S).${prompt};Area: Grauberg (S).${prompt}
Objective: ${number: 0} elemental-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} elemental-type creature${choice-plurality: 0}[/s].
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Weapon Skill: Mercy Stroke;Weapon Skill: Mercy Stroke
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].
Weapon Skill: Mercy Stroke;Weapon Skill: Mercy Stroke
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Weapon Skill: Mandalic Stab;Weapon Skill: Mandalic Stab
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} dragon-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} dragon-type creature${choice-plurality: 0}[/s].
Weapon Skill: Mandalic Stab;Weapon Skill: Mandalic Stab
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} beast-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} beast-type creature${choice-plurality: 0}[/s].
Weapon Skill: Mordant Rime;Weapon Skill: Mordant Rime
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} amorph-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} amorph-type creature${choice-plurality: 0}[/s].
Weapon Skill: Mordant Rime;Weapon Skill: Mordant Rime
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].
Weapon Skill: Pyrrhic Kleos;Weapon Skill: Pyrrhic Kleos
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} arcana-type creature${choice-plurality: 0}[/s].
Weapon Skill: Pyrrhic Kleos;Weapon Skill: Pyrrhic Kleos
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} beast-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} beast-type creature${choice-plurality: 0}[/s].
Weapon Skill: Final Heaven;Weapon Skill: Final Heaven
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} amorph-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} amorph-type creature${choice-plurality: 0}[/s].
Weapon Skill: Final Heaven;Weapon Skill: Final Heaven
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} lizard-type creature${choice-plurality: 0}[/s].
Weapon Skill: Ascetic's Fury;Weapon Skill: Ascetic's Fury
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} dragon-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} dragon-type creature${choice-plurality: 0}[/s].
Weapon Skill: Ascetic's Fury;Weapon Skill: Ascetic's Fury
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Weapon Skill: Stringing Pummel;Weapon Skill: Stringing Pummel
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Weapon Skill: Stringing Pummel;Weapon Skill: Stringing Pummel
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} lizard-type creature${choice-plurality: 0}[/s].
