Phrase en Anglais;Phrase en Français
Objective: ${number: 0} beast-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} beast-type creature${choice-plurality: 0}[/s].
Weapon Skill: Any great sword weapon skill;Weapon Skill: Any great sword weapon skill
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Weapon Skill: Any axe weapon skill;Weapon Skill: Any axe weapon skill
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].
Weapon Skill: Any great axe weapon skill;Weapon Skill: Any great axe weapon skill
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} lizard-type creature${choice-plurality: 0}[/s].
Weapon Skill: Any polearm weapon skill;Weapon Skill: Any polearm weapon skill
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].
Weapon Skill: Any scythe weapon skill;Weapon Skill: Any scythe weapon skill
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Weapon Skill: Any katana weapon skill;Weapon Skill: Any katana weapon skill
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Weapon Skill: Any great katana weapon skill;Weapon Skill: Any great katana weapon skill
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].
Weapon Skill: Any club weapon skill;Weapon Skill: Any club weapon skill
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} lizard-type creature${choice-plurality: 0}[/s].
Weapon Skill: Any staff weapon skill;Weapon Skill: Any staff weapon skill
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Weapon Skill: Any marksmanship weapon skill;Weapon Skill: Any marksmanship weapon skill
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Weapon Skill: Any archery weapon skill;Weapon Skill: Any archery weapon skill
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any dagger weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any dagger weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any arcana-type creature.;Enemy: Any arcana-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any hand-to-hand weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any hand-to-hand weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any arcana-type creature.;Enemy: Any arcana-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any sword weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any sword weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any demon-type creature.;Enemy: Any demon-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any great sword weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any great sword weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any undead-type creature.;Enemy: Any undead-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any axe weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any axe weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any aquan-type creature.;Enemy: Any aquan-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any great axe weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any great axe weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any arcana-type creature.;Enemy: Any arcana-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any polearm weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any polearm weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any amorph-type creature.;Enemy: Any amorph-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any scythe weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any scythe weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any demon-type creature.;Enemy: Any demon-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any katana weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any katana weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any demon-type creature.;Enemy: Any demon-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any great katana weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any great katana weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any amorph-type creature.;Enemy: Any amorph-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any club weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any club weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any amorph-type creature.;Enemy: Any amorph-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any staff weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any staff weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any undead-type creature.;Enemy: Any undead-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any marksmanship weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any marksmanship weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any undead-type creature.;Enemy: Any undead-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any archery weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any archery weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any aquan-type creature.;Enemy: Any aquan-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any dagger weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any dagger weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Monsters of the evil weapon family.;Enemy: Monsters of the evil weapon family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any hand-to-hand weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any hand-to-hand weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Monsters of the hecteyes family.;Enemy: Monsters of the hecteyes family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any sword weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any sword weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Monsters of the magic pot family.;Enemy: Monsters of the magic pot family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any great sword weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any great sword weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Monsters of the funguar family.;Enemy: Monsters of the funguar family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any axe weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any axe weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Monsters of the wyvern family.;Enemy: Monsters of the wyvern family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any great axe weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any great axe weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Monsters of the bomb family.;Enemy: Monsters of the bomb family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any polearm weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any polearm weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Monsters of the cockatrice family.;Enemy: Monsters of the cockatrice family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any scythe weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any scythe weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Monsters of the dhalmel family.;Enemy: Monsters of the dhalmel family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any katana weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any katana weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Monsters of the goobbue family.;Enemy: Monsters of the goobbue family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any great katana weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any great katana weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Monsters of the manticore family.;Enemy: Monsters of the manticore family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any club weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any club weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Monsters of the raptor family.;Enemy: Monsters of the raptor family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any staff weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any staff weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Monsters of the wyvern family.;Enemy: Monsters of the wyvern family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any marksmanship weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any marksmanship weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Monsters of the doomed family.;Enemy: Monsters of the doomed family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any archery weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any archery weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Monsters of the coeurl family.;Enemy: Monsters of the coeurl family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Goblin Golem / Kills: ${number: 0}.;Objective: Goblin Golem / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Jeuno.${prompt};Area: Dynamis - Jeuno.${prompt}
Objective: Gu'Dha Effigy / Kills: ${number: 0}.;Objective: Gu'Dha Effigy / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Bastok.${prompt};Area: Dynamis - Bastok.${prompt}
Objective: Tzee Xicu Idol / Kills: ${number: 0}.;Objective: Tzee Xicu Idol / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Windurst.${prompt};Area: Dynamis - Windurst.${prompt}
Objective: Overlord's Tombstone / Kills: ${number: 0}.;Objective: Overlord's Tombstone / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - San d'Oria.${prompt};Area: Dynamis - San d'Oria.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Enemies must yield experience to your fellow.${prompt};Enemies must yield experience to your fellow.${prompt}
Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Enemies must yield experience to your fellow.${prompt};Enemies must yield experience to your fellow.${prompt}
Weapon Skill: Any weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Monsters of any family.;Enemy: Monsters of any family.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Enemies must yield experience to your fellow.${prompt};Enemies must yield experience to your fellow.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} beast-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} beast-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} arcana-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: Animated Knuckles / Kills: ${number: 0}.;Objective: Animated Knuckles / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Dagger / Kills: ${number: 0}.;Objective: Animated Dagger / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Longsword / Kills: ${number: 0}.;Objective: Animated Longsword / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Claymore / Kills: ${number: 0}.;Objective: Animated Claymore / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Tabar / Kills: ${number: 0}.;Objective: Animated Tabar / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Great Axe / Kills: ${number: 0}.;Objective: Animated Great Axe / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Spear / Kills: ${number: 0}.;Objective: Animated Spear / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Scythe / Kills: ${number: 0}.;Objective: Animated Scythe / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Kunai / Kills: ${number: 0}.;Objective: Animated Kunai / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Tachi / Kills: ${number: 0}.;Objective: Animated Tachi / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Hammer / Kills: ${number: 0}.;Objective: Animated Hammer / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Staff / Kills: ${number: 0}.;Objective: Animated Staff / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Longbow / Kills: ${number: 0}.;Objective: Animated Longbow / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Gun / Kills: ${number: 0}.;Objective: Animated Gun / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Horn / Kills: ${number: 0}.;Objective: Animated Horn / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Shield / Kills: ${number: 0}.;Objective: Animated Shield / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Battleclad Chariot / Kills: ${number: 0}.;Objective: Battleclad Chariot / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Zhayolm Remnants.${prompt};Area: Zhayolm Remnants.${prompt}
Objective: Armored Chariot / Kills: ${number: 0}.;Objective: Armored Chariot / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Arrapago Remnants.${prompt};Area: Arrapago Remnants.${prompt}
Objective: Long-Bowed Chariot / Kills: ${number: 0}.;Objective: Long-Bowed Chariot / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Bhaflau Remnants.${prompt};Area: Bhaflau Remnants.${prompt}
Objective: Long-Armed Chariot / Kills: ${number: 0}.;Objective: Long-Armed Chariot / Kills: ${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Silver Sea Remnants.${prompt};Area: Silver Sea Remnants.${prompt}
Objective: ${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} arcana-type creature${choice-plurality: 0}[/s].
Weapon Skill: Any dagger weapon skill;Weapon Skill: Any dagger weapon skill
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} demon-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} demon-type creature${choice-plurality: 0}[/s].
Weapon Skill: Any hand-to-hand weapon skill;Weapon Skill: Any hand-to-hand weapon skill
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} undead-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} undead-type creature${choice-plurality: 0}[/s].
Weapon Skill: Any sword weapon skill;Weapon Skill: Any sword weapon skill
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Weapon Skill: Any great sword weapon skill;Weapon Skill: Any great sword weapon skill
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} amorph-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} amorph-type creature${choice-plurality: 0}[/s].
Weapon Skill: Any axe weapon skill;Weapon Skill: Any axe weapon skill
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} demon-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} demon-type creature${choice-plurality: 0}[/s].
Weapon Skill: Any great axe weapon skill;Weapon Skill: Any great axe weapon skill
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Objective: ${number: 0} arcana-type creature${choice-plurality: 0}[/s].
