Phrase en Anglais;Phrase en Français
You have been rewarded ${article} ${item-article: 0[2]} as compensation.${prompt};You have been rewarded ${article} ${item-article: 0[2]} as compensation.${prompt}
You are unable to accept the compensatory ${item-singular: 0[2]}. Free up some space in your inventory and try again.${prompt};You are unable to accept the compensatory ${item-singular: 0[2]}. Free up some space in your inventory and try again.${prompt}
${color-alt: 123}Please claim your item before maintenance for the October 2022 version update begins.${prompt};${color-alt: 123}Please claim your item before maintenance for the October 2022 version update begins.${prompt}
${color-alt: 161}Word has been received of a Mamool Ja threat in Wajaom Woodlands.${prompt};You receive ${number: 0} deeds for a total of ${number: 1}!${prompt}
${color-alt: 161}Word has been received of a Troll threat in Wajaom Woodlands.${prompt};${color-alt: 161}Word has been received of a Mamool Ja threat in Wajaom Woodlands.${prompt}
${color-alt: 161}Word has been received of an undead threat in Bhaflau Thickets.${prompt};${color-alt: 161}Word has been received of a Troll threat in Wajaom Woodlands.${prompt}
The residential area is up ahead.;${color-alt: 161}Word has been received of an undead threat in Bhaflau Thickets.${prompt}
You will find your Mog House there.${prompt};The residential area is up ahead.
I'm sure you already know by now, but would you like me to tell you about Mog Houses?${prompt};You will find your Mog House there.${prompt}
I haven't told you about Mog Houses, have I?;I'm sure you already know by now, but would you like me to tell you about Mog Houses?${prompt}
Do you have time now?${prompt};I haven't told you about Mog Houses, have I?
Listen to Mog House explanation?;Do you have time now?${prompt}
${selection-lines};Listen to Mog House explanation?
Yes.;${selection-lines}
No.${prompt};Yes.
A Mog House is your very own room in the residential area. You can do such things as store items and recover HP and MP there.${prompt};No.${prompt}
Your Mog House is also the only place where you can change jobs.${prompt};A Mog House is your very own room in the residential area. You can do such things as store items and recover HP and MP there.${prompt}
Since you are a citizen of Bastok, you already have a Mog House assigned to you in the residential area ahead. Feel free to use it at anytime.${prompt};Your Mog House is also the only place where you can change jobs.${prompt}
You have a Rent-a-Room in ${choice: 1}[San d'Oria/Bastok/Windurst/Jeuno/Kazham/Rabao/Norg/Al Zahbi].;Since you are a citizen of Bastok, you already have a Mog House assigned to you in the residential area ahead. Feel free to use it at anytime.${prompt}
You must check out if you wish to return the items stored there to your room in Bastok.${prompt};You have a Rent-a-Room in ${choice: 1}[San d'Oria/Bastok/Windurst/Jeuno/Kazham/Rabao/Norg/Al Zahbi].
Check out of Rent-a-Room?;You must check out if you wish to return the items stored there to your room in Bastok.${prompt}
${selection-lines};Check out of Rent-a-Room?
Yes.;${selection-lines}
No.${prompt};Yes.
...Done.;No.${prompt}
The items you had stored in the room in ${choice: 1}[San d'Oria/Bastok/Windurst/Jeuno/Kazham/Rabao/Norg/Al Zahbi] have been moved to your Mog House in Bastok.${prompt};...Done.
This is the residential area of Bastok.;The items you had stored in the room in ${choice: 1}[San d'Oria/Bastok/Windurst/Jeuno/Kazham/Rabao/Norg/Al Zahbi] have been moved to your Mog House in Bastok.${prompt}
Since you have a Rent-a-Room here, you are allowed to pass.${prompt};This is the residential area of Bastok.
This is the residential area of Bastok.;Since you have a Rent-a-Room here, you are allowed to pass.${prompt}
Non-citizens are required to rent a Rent-a-Room in order to enter this area.${prompt};This is the residential area of Bastok.
If you get a Rent-a-Room, your stored items will be moved to Bastok and you will be able to use your new room like the Mog House in your home country.${prompt};Non-citizens are required to rent a Rent-a-Room in order to enter this area.${prompt}
Lease a Rent-a-Room?;If you get a Rent-a-Room, your stored items will be moved to Bastok and you will be able to use your new room like the Mog House in your home country.${prompt}
${selection-lines};Lease a Rent-a-Room?
Yes.;${selection-lines}
No.${prompt};Yes.
...Done.;No.${prompt}
You now have a room in Bastok's residential area.${prompt};...Done.
The residential area is up ahead.;You now have a room in Bastok's residential area.${prompt}
You will find your Mog House there.${prompt};The residential area is up ahead.
The residential area is up ahead.;You will find your Mog House there.${prompt}
You will find your Rent-a-Room there.${prompt};The residential area is up ahead.
A Mog House is your very own room in the residential area. You can do such things as store items and recover HP and MP there.${prompt};You will find your Rent-a-Room there.${prompt}
Your Mog House is also the only place where you can change jobs.${prompt};A Mog House is your very own room in the residential area. You can do such things as store items and recover HP and MP there.${prompt}
You have a Mog House assigned to you in the residential area ahead. Feel free to use it at anytime.${prompt};Your Mog House is also the only place where you can change jobs.${prompt}
Please don't hesitate to ask if you require my assistance.${prompt};You have a Mog House assigned to you in the residential area ahead. Feel free to use it at anytime.${prompt}
How may I help you?${prompt};Please don't hesitate to ask if you require my assistance.${prompt}
The Mog Houses of the following party members are open to visitation.${prompt};How may I help you?${prompt}
This way, ${choice-player-gender}[sir/madame].${prompt};The Mog Houses of the following party members are open to visitation.${prompt}
What do you wish to do?;This way, ${choice-player-gender}[sir/madame].${prompt}
${selection-lines};What do you wish to do?
Nothing in particular.;${selection-lines}
Ask for an explanation of Mog Houses.;Nothing in particular.
Visit the Mog House of a party member.${prompt};Ask for an explanation of Mog Houses.
Whose Mog House will you visit?;Visit the Mog House of a party member.${prompt}
${selection-lines};Whose Mog House will you visit?
Never mind.;${selection-lines}
${item: 1};Never mind.
${item: 2};${item: 1}
${item: 3};${item: 2}
${item: 4};${item: 3}
${item: 5};${item: 4}
${item: 6};${item: 5}
${item: 7};${item: 6}
${item: 8};${item: 7}
${item: 9};${item: 8}
${item: 10};${item: 9}
${item: 11};${item: 10}
${item: 12};${item: 11}
${item: 13};${item: 12}
${item: 14};${item: 13}
${item: 15};${item: 14}
${item: 16};${item: 15}
${item: 17}${prompt};${item: 16}
That Mog House is not currently open for visits.${prompt};${item: 17}${prompt}
You can set this as your current home point.;That Mog House is not currently open for visits.${prompt}
Once you set a home point, you will return there whenever you are incapacitated.;You can set this as your current home point.
Set this as current home point?;Once you set a home point, you will return there whenever you are incapacitated.
${selection-lines};Set this as current home point?
Yes.;${selection-lines}
No.${prompt};Yes.
Home point set!${prompt};No.${prompt}
A home point can be set as a spot for you to return to Vana'diel when you have been knocked out. You can also use a home point to teleport to other home points.;Home point set!${prompt}
What will you do?;A home point can be set as a spot for you to return to Vana'diel when you have been knocked out. You can also use a home point to teleport to other home points.
${selection-lines};What will you do?
Travel to another home point.;${selection-lines}
Set this as your home point.;Travel to another home point.
Other settings.;Set this as your home point.
On second thought, never mind.${prompt};Other settings.
You have registered a new home point!;On second thought, never mind.${prompt}
You are now able to teleport here from any other home point.${prompt};You have registered a new home point!
You may teleport from here to any other home point you have registered.;You are now able to teleport here from any other home point.${prompt}
Teleport where?;You may teleport from here to any other home point you have registered.
${selection-lines};Teleport where?
Never mind.;${selection-lines}
${zone: 1[2]}.;Never mind.
${zone: 2[2]}.;${zone: 1[2]}.
${zone: 3[2]}.;${zone: 2[2]}.
${zone: 4[2]}.;${zone: 3[2]}.
${zone: 5[2]}.;${zone: 4[2]}.
${zone: 6[2]}.;${zone: 5[2]}.
${zone: 7[2]}.;${zone: 6[2]}.
${zone: 8[2]}.;${zone: 7[2]}.
${zone: 9[2]}.;${zone: 8[2]}.
${zone: 10[2]}.;${zone: 9[2]}.
${zone: 11[2]}.;${zone: 10[2]}.
${zone: 12[2]}.;${zone: 11[2]}.
${zone: 13[2]}.;${zone: 12[2]}.
${zone: 14[2]}.;${zone: 13[2]}.
${zone: 15[2]}.;${zone: 14[2]}.
${zone: 16[2]}.;${zone: 15[2]}.
Previous page.;${zone: 16[2]}.
Next page.${prompt};Previous page.
Teleport where?（${zone: 33[2]}）;Next page.${prompt}
${selection-lines};Teleport where?（${zone: 33[2]}）
Nowhere.;${selection-lines}
Home Point #1${choice: 1}[/ (M)/ (A)/ (E)].;Nowhere.
Home Point #2${choice: 2}[/ (M)/ (A)/ (E)].;Home Point #1${choice: 1}[/ (M)/ (A)/ (E)].
Home Point #3${choice: 3}[/ (M)/ (A)/ (E)].;Home Point #2${choice: 2}[/ (M)/ (A)/ (E)].
Home Point #4${choice: 4}[/ (M)/ (A)/ (E)].;Home Point #3${choice: 3}[/ (M)/ (A)/ (E)].
Home Point #5${choice: 5}[/ (M)/ (A)/ (E)].${prompt};Home Point #4${choice: 4}[/ (M)/ (A)/ (E)].
You have not yet registered any other home points, and thus are unable to teleport.${prompt};Home Point #5${choice: 5}[/ (M)/ (A)/ (E)].${prompt}
It costs ${number: 3} gil to teleport to Home Point #${number: 2} in ${zone: 1[2]}.;You have not yet registered any other home points, and thus are unable to teleport.${prompt}
There is no fee for teleporting to Home Point #${number: 2} in ${zone: 1[2]}.;It costs ${number: 3} gil to teleport to Home Point #${number: 2} in ${zone: 1[2]}.
Teleport? (Current gil: ${number: 0});There is no fee for teleporting to Home Point #${number: 2} in ${zone: 1[2]}.
${selection-lines};Teleport? (Current gil: ${number: 0})
${choice: 33}[Add to favorites/Remove from favorites].;${selection-lines}
Yes, please.;${choice: 33}[Add to favorites/Remove from favorites].
No, thank you.${prompt};Yes, please.
Teleport to which region?;No, thank you.${prompt}
${selection-lines};Teleport to which region?
On second thought, none.;${selection-lines}
Select from favorites.;On second thought, none.
Current region.;Select from favorites.
${choice: 1}[San d'Oria/Movalpolos].;Current region.
${choice: 1}[Bastok/Tavnazian Arch].;${choice: 1}[San d'Oria/Movalpolos].
${choice: 1}[Windurst/Lumoria].;${choice: 1}[Bastok/Tavnazian Arch].
${choice: 1}[Jeuno/Mamool Ja Savage].;${choice: 1}[Windurst/Lumoria].
${choice: 1}[Tavnazia/Halvung].;${choice: 1}[Jeuno/Mamool Ja Savage].
${choice: 1}[West. Aht Urhgan/Arrapago Is].;${choice: 1}[Tavnazia/Halvung].
${choice: 1}[Adoulin Isles/Ruins of Alzadaal].;${choice: 1}[West. Aht Urhgan/Arrapago Is].
${choice: 1}[Ronfaure/Ronfaure Front].;${choice: 1}[Adoulin Isles/Ruins of Alzadaal].
${choice: 1}[Zulkheim/Norvallen Front].;${choice: 1}[Ronfaure/Ronfaure Front].
${choice: 1}[Norvallen/Gustaberg Front].;${choice: 1}[Zulkheim/Norvallen Front].
${choice: 1}[Gustaberg/Derfland Front].;${choice: 1}[Norvallen/Gustaberg Front].
${choice: 1}[Derfland/Sarutabaruta Front].;${choice: 1}[Gustaberg/Derfland Front].
${choice: 1}[Sarutabaruta/Aragoneu Front].;${choice: 1}[Derfland/Sarutabaruta Front].
${choice: 1}[Kolshushu/Fauregandi Front].;${choice: 1}[Sarutabaruta/Aragoneu Front].
${choice: 1}[Aragoneu/Valdeaunia Front].;${choice: 1}[Kolshushu/Fauregandi Front].
${choice: 1}[Fauregandi/East. Ulbuka].;${choice: 1}[Aragoneu/Valdeaunia Front].
${choice: 1}[Valdeaunia/Ra'Kaznar].;${choice: 1}[Fauregandi/East. Ulbuka].
${choice: 1}[Qufim/].;${choice: 1}[Valdeaunia/Ra'Kaznar].
${choice: 1}[Li'Telor/].;${choice: 1}[Qufim/].
${choice: 1}[Kuzotz/].;${choice: 1}[Li'Telor/].
${choice: 1}[Vollbow/].;${choice: 1}[Kuzotz/].
${choice: 1}[Elshimo Low/].;${choice: 1}[Vollbow/].
${choice: 1}[Elshimo Up/].;${choice: 1}[Elshimo Low/].
${choice: 1}[Tu'Lia/].;${choice: 1}[Elshimo Up/].
Previous page.;${choice: 1}[Tu'Lia/].
Next page.${prompt};Previous page.
Teleport where?;Next page.${prompt}
${selection-lines};Teleport where?
None of these.;${selection-lines}
A favorited location.;None of these.
An original area.;A favorited location.
A Rise of the Zilart area.;An original area.
A Chains of Promathia area.;A Rise of the Zilart area.
A Treasures of Aht Urhgan area.;A Chains of Promathia area.
A Wings of the Goddess area.;A Treasures of Aht Urhgan area.
A Seekers of Adoulin area.${prompt};A Wings of the Goddess area.
You may change the method of selecting the area of your desired home point to teleport to.;A Seekers of Adoulin area.${prompt}
Which setting would you like?;You may change the method of selecting the area of your desired home point to teleport to.
${selection-lines};Which setting would you like?
My current setting.;${selection-lines}
Select by region.;My current setting.
Select by expansion.${prompt};Select by region.
You are now selecting by ${choice: 1}[region/expansion].;Select by expansion.${prompt}
Teleport where?;You are now selecting by ${choice: 1}[region/expansion].
${selection-lines};Teleport where?
None of these.;${selection-lines}
${zone: 1[2]} #${number: 17}.;None of these.
${zone: 2[2]} #${number: 18}.;${zone: 1[2]} #${number: 17}.
${zone: 3[2]} #${number: 19}.;${zone: 2[2]} #${number: 18}.
${zone: 4[2]} #${number: 20}.;${zone: 3[2]} #${number: 19}.
${zone: 5[2]} #${number: 21}.;${zone: 4[2]} #${number: 20}.
${zone: 6[2]} #${number: 22}.;${zone: 5[2]} #${number: 21}.
${zone: 7[2]} #${number: 23}.;${zone: 6[2]} #${number: 22}.
${zone: 8[2]} #${number: 24}.;${zone: 7[2]} #${number: 23}.
${zone: 9[2]} #${number: 25}.;${zone: 8[2]} #${number: 24}.
${choice: 33}[Add to favorites/Remove from favorites].${prompt};${zone: 9[2]} #${number: 25}.
Home Point #${number: 2} in ${zone: 1[2]} has been ${choice: 33}[registered to/removed from] your list of favorite locations.;${choice: 33}[Add to favorites/Remove from favorites].${prompt}
Your list of favorite locations is full. You must delete an existing entry in order to register a new one.;Home Point #${number: 2} in ${zone: 1[2]} has been ${choice: 33}[registered to/removed from] your list of favorite locations.
Delete which?;Your list of favorite locations is full. You must delete an existing entry in order to register a new one.
${selection-lines};Delete which?
None of these.;${selection-lines}
${zone: 1[2]} #${number: 17}.;None of these.
${zone: 2[2]} #${number: 18}.;${zone: 1[2]} #${number: 17}.
${zone: 3[2]} #${number: 19}.;${zone: 2[2]} #${number: 18}.
${zone: 4[2]} #${number: 20}.;${zone: 3[2]} #${number: 19}.
${zone: 5[2]} #${number: 21}.;${zone: 4[2]} #${number: 20}.
${zone: 6[2]} #${number: 22}.;${zone: 5[2]} #${number: 21}.
${zone: 7[2]} #${number: 23}.;${zone: 6[2]} #${number: 22}.
${zone: 8[2]} #${number: 24}.;${zone: 7[2]} #${number: 23}.
${zone: 9[2]} #${number: 25}.${prompt};${zone: 8[2]} #${number: 24}.
Tallying conquest results...${prompt};${zone: 9[2]} #${number: 25}.${prompt}
Conquest results tallied.${prompt};Tallying conquest results...${prompt}
This region is currently under San d'Orian control.${prompt};Conquest results tallied.${prompt}
This region is currently under Bastokan control.${prompt};This region is currently under San d'Orian control.${prompt}
This region is currently under Windurstian control.${prompt};This region is currently under Bastokan control.${prompt}
This region is currently under beastman control.;This region is currently under Windurstian control.${prompt}
You cannot obtain crystals in this region.${prompt};This region is currently under beastman control.
This region is currently neutral.${prompt};You cannot obtain crystals in this region.${prompt}
Global balance of power:;This region is currently neutral.${prompt}
1st: San d'Oria;Global balance of power:
2nd: Windurst;1st: San d'Oria
3rd: Bastok${prompt};2nd: Windurst
All three nations are tied for first place.${prompt};3rd: Bastok${prompt}
Global balance of power:;All three nations are tied for first place.${prompt}
1st: San d'Oria and Windurst (tie);Global balance of power:
3rd: Bastok${prompt};1st: San d'Oria and Windurst (tie)
Global balance of power:;3rd: Bastok${prompt}
1st: San d'Oria;Global balance of power:
2nd: Bastok and Windurst (tie)${prompt};1st: San d'Oria
Global balance of power:;2nd: Bastok and Windurst (tie)${prompt}
1st: San d'Oria;Global balance of power:
2nd: Bastok;1st: San d'Oria
3rd: Windurst${prompt};2nd: Bastok
All three nations are tied for first place.${prompt};3rd: Windurst${prompt}
Global balance of power:;All three nations are tied for first place.${prompt}
1st: San d'Oria and Bastok (tie);Global balance of power:
3rd: Windurst${prompt};1st: San d'Oria and Bastok (tie)
Global balance of power:;3rd: Windurst${prompt}
1st: San d'Oria;Global balance of power:
2nd: Bastok and Windurst (tie)${prompt};1st: San d'Oria
Global balance of power:;2nd: Bastok and Windurst (tie)${prompt}
1st: Bastok;Global balance of power:
2nd: San d'Oria;1st: Bastok
3rd: Windurst${prompt};2nd: San d'Oria
All three nations are tied for first place.${prompt};3rd: Windurst${prompt}
Global balance of power:;All three nations are tied for first place.${prompt}
1st: San d'Oria and Bastok (tie);Global balance of power:
3rd: Windurst${prompt};1st: San d'Oria and Bastok (tie)
Global balance of power:;3rd: Windurst${prompt}
1st: Bastok;Global balance of power:
2nd: San d'Oria and Windurst (tie)${prompt};1st: Bastok
Global balance of power:;2nd: San d'Oria and Windurst (tie)${prompt}
1st: Bastok;Global balance of power:
2nd: Windurst;1st: Bastok
3rd: San d'Oria${prompt};2nd: Windurst
All three nations are tied for first place.${prompt};3rd: San d'Oria${prompt}
Global balance of power:;All three nations are tied for first place.${prompt}
1st: Bastok and Windurst (tie);Global balance of power:
3rd: San d'Oria${prompt};1st: Bastok and Windurst (tie)
Global balance of power:;3rd: San d'Oria${prompt}
1st: Bastok;Global balance of power:
2nd: San d'Oria and Windurst (tie)${prompt};1st: Bastok
Global balance of power:;2nd: San d'Oria and Windurst (tie)${prompt}
1st: Windurst;Global balance of power:
2nd: San d'Oria;1st: Windurst
3rd: Bastok${prompt};2nd: San d'Oria
Global balance of power:;3rd: Bastok${prompt}
All three nations are tied for first place.${prompt};Global balance of power:
Global balance of power:;All three nations are tied for first place.${prompt}
1st: San d'Oria and Windurst (tie);Global balance of power:
3rd: Bastok${prompt};1st: San d'Oria and Windurst (tie)
Global balance of power:;3rd: Bastok${prompt}
1st: Windurst;Global balance of power:
2nd: San d'Oria and Bastok (tie)${prompt};1st: Windurst
Global balance of power:;2nd: San d'Oria and Bastok (tie)${prompt}
1st: Windurst;Global balance of power:
2nd: Bastok;1st: Windurst
3rd: San d'Oria${prompt};2nd: Bastok
All three nations are tied for first place.${prompt};3rd: San d'Oria${prompt}
Global balance of power:;All three nations are tied for first place.${prompt}
1st: Bastok and Windurst;Global balance of power:
2nd: San d'Oria${prompt};1st: Bastok and Windurst
Global balance of power:;2nd: San d'Oria${prompt}
1st: Windurst;Global balance of power:
2nd: San d'Oria and Bastok${prompt};1st: Windurst
Conquest update:;2nd: San d'Oria and Bastok${prompt}
This region is currently neutral.${prompt};Conquest update:
Conquest update:;This region is currently neutral.${prompt}
This region is currently under San d'Orian control.${prompt};Conquest update:
Conquest update:;This region is currently under San d'Orian control.${prompt}
This region is currently under Bastokan control.${prompt};Conquest update:
Conquest update:;This region is currently under Bastokan control.${prompt}
This region is currently under Windurstian control.${prompt};Conquest update:
Conquest update:;This region is currently under Windurstian control.${prompt}
This region is currently under beastman control.;Conquest update:
You cannot obtain crystals in this region.${prompt};This region is currently under beastman control.
All three nations are at a deadlock.${prompt};You cannot obtain crystals in this region.${prompt}
The beastmen are on the rise.${prompt};All three nations are at a deadlock.${prompt}
Regional influence:;The beastmen are on the rise.${prompt}
San d'Oria - Dominant${prompt};Regional influence:
Regional influence:;San d'Oria - Dominant${prompt}
San d'Oria - Major${prompt};Regional influence:
Regional influence:;San d'Oria - Major${prompt}
San d'Oria - Minor${prompt};Regional influence:
Regional influence:;San d'Oria - Minor${prompt}
San d'Oria - Minimal${prompt};Regional influence:
Bastok - Dominant${prompt};San d'Oria - Minimal${prompt}
Bastok - Major${prompt};Bastok - Dominant${prompt}
Bastok - Minor${prompt};Bastok - Major${prompt}
Bastok - Minimal${prompt};Bastok - Minor${prompt}
Windurst - Dominant${prompt};Bastok - Minimal${prompt}
Windurst - Major${prompt};Windurst - Dominant${prompt}
Windurst - Minor${prompt};Windurst - Major${prompt}
Windurst - Minimal${prompt};Windurst - Minor${prompt}
Bastok and Windurst have formed an alliance.${prompt};Windurst - Minimal${prompt}
San d'Oria and Windurst have formed an alliance.${prompt};Bastok and Windurst have formed an alliance.${prompt}
San d'Oria and Bastok have formed an alliance.${prompt};San d'Oria and Windurst have formed an alliance.${prompt}
Bastok and Windurst are currently allies.${prompt};San d'Oria and Bastok have formed an alliance.${prompt}
San d'Oria and Windurst are currently allies.${prompt};Bastok and Windurst are currently allies.${prompt}
San d'Oria and Bastok are currently allies.${prompt};San d'Oria and Windurst are currently allies.${prompt}
所属国：${number: 0};San d'Oria and Bastok are currently allies.${prompt}
判定：${number: 1}${prompt};所属国：${number: 0}
装備チェック：${number: 0};判定：${number: 1}${prompt}
アイテム：${item-singular: 2[2]};装備チェック：${number: 0}
引くポイント：${number: 3}${prompt};アイテム：${item-singular: 2[2]}
ITEM_ID:${number: 2};引くポイント：${number: 3}${prompt}
希望商品番号:${number: 3}${prompt};ITEM_ID:${number: 2}
希望商品番号:${number: 0};希望商品番号:${number: 3}${prompt}
引くポイント:${number: 1}${prompt};希望商品番号:${number: 0}
${choice: 0}[サンドリア/バストゥーク/ウィンダス]の状況:${choice: 0}[劣勢/やや劣勢/やや優勢/優勢/膠着];引くポイント:${number: 1}${prompt}
武器の値段:${number: 2}、入れるポイント:${number: 3}${prompt};${choice: 0}[サンドリア/バストゥーク/ウィンダス]の状況:${choice: 0}[劣勢/やや劣勢/やや優勢/優勢/膠着]
The beastmen are gaining power.${prompt};武器の値段:${number: 2}、入れるポイント:${number: 3}${prompt}
San d'Oria's regional control is now 10% closer to the first place country's!${prompt};The beastmen are gaining power.${prompt}
Bastok's regional control is now 10% closer to the first place country's!${prompt};San d'Oria's regional control is now 10% closer to the first place country's!${prompt}
Windurst's regional control are now 10% closer to the first place country's!${prompt};Bastok's regional control is now 10% closer to the first place country's!${prompt}
San d'Oria's region points have increased!${prompt};Windurst's regional control are now 10% closer to the first place country's!${prompt}
Bastok's region points have increased!${prompt};San d'Oria's region points have increased!${prompt}
Windurst's region points have increased!${prompt};Bastok's region points have increased!${prompt}
San d'Orian E.F. defeats beastmen hordes... Maintain current momentum.${prompt};Windurst's region points have increased!${prompt}
Bastokan E.F. defeats beastmen hordes...Maintain current momentum.${prompt};San d'Orian E.F. defeats beastmen hordes... Maintain current momentum.${prompt}
Windurstian E.F. defeats beastmen hordes...Maintain current momentum.${prompt};Bastokan E.F. defeats beastmen hordes...Maintain current momentum.${prompt}
A San d'Orian Expeditionary Force has been dispatched to this area.${prompt};Windurstian E.F. defeats beastmen hordes...Maintain current momentum.${prompt}
A Bastokan Expeditionary Force has been dispatched to this area.${prompt};A San d'Orian Expeditionary Force has been dispatched to this area.${prompt}
A Windurstian Expeditionary Force has been dispatched to this area.${prompt};A Bastokan Expeditionary Force has been dispatched to this area.${prompt}
E.F. Influence: Great...Region Status: Dominant...Maintain current level of combat.${prompt};A Windurstian Expeditionary Force has been dispatched to this area.${prompt}
E.F. Influence: Fair...Region Status: Major...Maintain momentum.${prompt};E.F. Influence: Great...Region Status: Dominant...Maintain current level of combat.${prompt}
E.F. Influence: Poor...Region Status: Minor...Increase efforts.${prompt};E.F. Influence: Fair...Region Status: Major...Maintain momentum.${prompt}
E.F. Influence: Minimal...Region Status: Minimal...Increase efforts tenfold.${prompt};E.F. Influence: Poor...Region Status: Minor...Increase efforts.${prompt}
E.F. Influence: None...Region Status: Under beastman control...Keep losses to minimum.${prompt};E.F. Influence: Minimal...Region Status: Minimal...Increase efforts tenfold.${prompt}
There was a curse on the beastmen's banner!${prompt};E.F. Influence: None...Region Status: Under beastman control...Keep losses to minimum.${prompt}
The curse of the beastmen's banner has been lifted!${prompt};There was a curse on the beastmen's banner!${prompt}
There is a beastmen's banner.${prompt};The curse of the beastmen's banner has been lifted!${prompt}
${prompt};There is a beastmen's banner.${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
遠征先リージョンナンバー　${number: 0};${prompt}
現在のリージョンナンバー　${number: 1}${prompt};遠征先リージョンナンバー　${number: 0}
増えたポイント　${number: 0};現在のリージョンナンバー　${number: 1}${prompt}
増えたカウント　${number: 1}${prompt};増えたポイント　${number: 0}
How about a magic map to help you on your adventures?${prompt};増えたカウント　${number: 1}${prompt}
Buy a map?;How about a magic map to help you on your adventures?${prompt}
${selection-lines};Buy a map?
Decline.;${selection-lines}
Inquire about maps.;Decline.
${lettercase: 1}${keyitem-singular: 1[2]} (${number: 17} gil).;Inquire about maps.
${lettercase: 1}${keyitem-singular: 2[2]} (${number: 18} gil).;${lettercase: 1}${keyitem-singular: 1[2]} (${number: 17} gil).
${lettercase: 1}${keyitem-singular: 3[2]} (${number: 19} gil).;${lettercase: 1}${keyitem-singular: 2[2]} (${number: 18} gil).
${lettercase: 1}${keyitem-singular: 4[2]} (${number: 20} gil).;${lettercase: 1}${keyitem-singular: 3[2]} (${number: 19} gil).
${lettercase: 1}${keyitem-singular: 5[2]} (${number: 21} gil).;${lettercase: 1}${keyitem-singular: 4[2]} (${number: 20} gil).
${lettercase: 1}${keyitem-singular: 6[2]} (${number: 22} gil).;${lettercase: 1}${keyitem-singular: 5[2]} (${number: 21} gil).
${lettercase: 1}${keyitem-singular: 7[2]} (${number: 23} gil).;${lettercase: 1}${keyitem-singular: 6[2]} (${number: 22} gil).
${lettercase: 1}${keyitem-singular: 8[2]} (${number: 24} gil).;${lettercase: 1}${keyitem-singular: 7[2]} (${number: 23} gil).
${lettercase: 1}${keyitem-singular: 9[2]} (${number: 25} gil).;${lettercase: 1}${keyitem-singular: 8[2]} (${number: 24} gil).
${lettercase: 1}${keyitem-singular: 10[2]} (${number: 26} gil).;${lettercase: 1}${keyitem-singular: 9[2]} (${number: 25} gil).
${lettercase: 1}${keyitem-singular: 11[2]} (${number: 27} gil).;${lettercase: 1}${keyitem-singular: 10[2]} (${number: 26} gil).
${lettercase: 1}${keyitem-singular: 12[2]} (${number: 28} gil).;${lettercase: 1}${keyitem-singular: 11[2]} (${number: 27} gil).
${lettercase: 1}${keyitem-singular: 13[2]} (${number: 29} gil).;${lettercase: 1}${keyitem-singular: 12[2]} (${number: 28} gil).
${lettercase: 1}${keyitem-singular: 14[2]} (${number: 30} gil).;${lettercase: 1}${keyitem-singular: 13[2]} (${number: 29} gil).
${lettercase: 1}${keyitem-singular: 15[2]} (${number: 31} gil).;${lettercase: 1}${keyitem-singular: 14[2]} (${number: 30} gil).
${lettercase: 1}${keyitem-singular: 16[2]} (${number: 32} gil).;${lettercase: 1}${keyitem-singular: 15[2]} (${number: 31} gil).
Previous page.;${lettercase: 1}${keyitem-singular: 16[2]} (${number: 32} gil).
Next page.${prompt};Previous page.
If you have a map, you can check both the lay of the land and your location whenever you enter an area.${prompt};Next page.${prompt}
If you belong to a party or alliance, you can also check the position of your allies.;If you have a map, you can check both the lay of the land and your location whenever you enter an area.${prompt}
And depending on your job, you can find NPCs and enemies from afar.${prompt};If you belong to a party or alliance, you can also check the position of your allies.
Furthermore, you can even record specific points in the area or have places marked down for certain events.;And depending on your job, you can find NPCs and enemies from afar.${prompt}
