Phrase en Anglais;Phrase en Français
None of the above.${prompt};Clear the way.${choice: 1}[/★]
${choice: 0}[Accept/Report on/Cancel] which coalition assignment?;None of the above.${prompt}
${selection-lines};${choice: 0}[Accept/Report on/Cancel] which coalition assignment?
Procure: Western Adoulin.${choice: 1}[/★];${selection-lines}
Procure: Eastern Adoulin.${choice: 2}[/★];Procure: Western Adoulin.${choice: 1}[/★]
Procure: Rala Waterways.${choice: 3}[/★];Procure: Eastern Adoulin.${choice: 2}[/★]
Procure: Ceizak Battlegrounds.${choice: 4}[/★];Procure: Rala Waterways.${choice: 3}[/★]
Procure: Yahse Hunting Grounds.${choice: 5}[/★];Procure: Ceizak Battlegrounds.${choice: 4}[/★]
Procure: Foret de Hennetiel.${choice: 6}[/★];Procure: Yahse Hunting Grounds.${choice: 5}[/★]
Procure: Morimar Basalt Fields.${choice: 7}[/★];Procure: Foret de Hennetiel.${choice: 6}[/★]
Procure: Yorcia Weald.${choice: 8}[/★];Procure: Morimar Basalt Fields.${choice: 7}[/★]
Procure: Marjami Ravine.${choice: 9}[/★];Procure: Yorcia Weald.${choice: 8}[/★]
Procure: Kamihr Drifts.${choice: 10}[/★];Procure: Marjami Ravine.${choice: 9}[/★]
Procure: Sih Gates.${choice: 11}[/★];Procure: Kamihr Drifts.${choice: 10}[/★]
Procure: Moh Gates.${choice: 12}[/★];Procure: Sih Gates.${choice: 11}[/★]
Procure: Cirdas Caverns.${choice: 13}[/★];Procure: Moh Gates.${choice: 12}[/★]
Procure: Dho Gates.${choice: 14}[/★];Procure: Cirdas Caverns.${choice: 13}[/★]
Procure: Woh Gates.${choice: 15}[/★];Procure: Dho Gates.${choice: 14}[/★]
Procure: Outer Ra'Kaznar.${choice: 16}[/★];Procure: Woh Gates.${choice: 15}[/★]
Procure: Ra'Kaznar Inner Court.${choice: 17}[/★];Procure: Outer Ra'Kaznar.${choice: 16}[/★]
Procure: mei.${choice: 18}[/★];Procure: Ra'Kaznar Inner Court.${choice: 17}[/★]
Procure: mgk.${choice: 19}[/★];Procure: mei.${choice: 18}[/★]
Cancel.${prompt};Procure: mgk.${choice: 19}[/★]
${choice: 0}[Accept/Report on/Cancel] which coalition assignment?;Cancel.${prompt}
${selection-lines};${choice: 0}[Accept/Report on/Cancel] which coalition assignment?
Clear: Western Adoulin.${choice: 1}[/★];${selection-lines}
Clear: Eastern Adoulin.${choice: 2}[/★];Clear: Western Adoulin.${choice: 1}[/★]
Clear: Rala Waterways.${choice: 3}[/★];Clear: Eastern Adoulin.${choice: 2}[/★]
Clear: Ceizak Battlegrounds.${choice: 4}[/★];Clear: Rala Waterways.${choice: 3}[/★]
Clear: Yahse Hunting Grounds.${choice: 5}[/★];Clear: Ceizak Battlegrounds.${choice: 4}[/★]
Clear: Foret de Hennetiel.${choice: 6}[/★];Clear: Yahse Hunting Grounds.${choice: 5}[/★]
Clear: Morimar Basalt Fields.${choice: 7}[/★];Clear: Foret de Hennetiel.${choice: 6}[/★]
Clear: Yorcia Weald.${choice: 8}[/★];Clear: Morimar Basalt Fields.${choice: 7}[/★]
Clear: Marjami Ravine.${choice: 9}[/★];Clear: Yorcia Weald.${choice: 8}[/★]
Clear: Kamihr Drifts.${choice: 10}${choice: 10}[/★];Clear: Marjami Ravine.${choice: 9}[/★]
Clear: Sih Gates.${choice: 11}[/★];Clear: Kamihr Drifts.${choice: 10}${choice: 10}[/★]
Clear: Moh Gates.${choice: 12}[/★];Clear: Sih Gates.${choice: 11}[/★]
Clear: Cirdas Caverns.${choice: 13}[/★];Clear: Moh Gates.${choice: 12}[/★]
Clear: Dho Gates.${choice: 14}[/★];Clear: Cirdas Caverns.${choice: 13}[/★]
Clear: Woh Gates.${choice: 15}[/★];Clear: Dho Gates.${choice: 14}[/★]
Clear: Outer Ra'Kaznar.${choice: 16}[/★];Clear: Woh Gates.${choice: 15}[/★]
Clear: Ra'Kaznar Innert Court.${choice: 17}[/★];Clear: Outer Ra'Kaznar.${choice: 16}[/★]
Clear: mei.${choice: 18}[/★];Clear: Ra'Kaznar Innert Court.${choice: 17}[/★]
Clear: mgk.${choice: 19}[/★];Clear: mei.${choice: 18}[/★]
Cancel.${prompt};Clear: mgk.${choice: 19}[/★]
You must head for ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk] and procure materials for the colonization effort.;Cancel.${prompt}
The assignment will be considered completed if you procure ${number: 2} materials by ${choice: 1}[logging/mining/harvesting].${prompt};You must head for ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk] and procure materials for the colonization effort.
Only materials gathered in the field are valid.;The assignment will be considered completed if you procure ${number: 2} materials by ${choice: 1}[logging/mining/harvesting].${prompt}
You need not file an official report, however. Simply bringing them back will suffice.${prompt};Only materials gathered in the field are valid.
Alternatively, the objective may also be completed by gathering pioneering materials from ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk], which is located nearby.${prompt};You need not file an official report, however. Simply bringing them back will suffice.${prompt}
You must head for ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk] and destroy obstacles there.;Alternatively, the objective may also be completed by gathering pioneering materials from ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk], which is located nearby.${prompt}
The assignment will be considered completed if you participate in a successful ${choice: 1}[Colonization Reive/Lair Reive/Wildskeeper Reive].${prompt};You must head for ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk] and destroy obstacles there.
Alternatively, the objective may also be completed by destroying obstacles in ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk], which is located nearby.${prompt};The assignment will be considered completed if you participate in a successful ${choice: 1}[Colonization Reive/Lair Reive/Wildskeeper Reive].${prompt}
Select assignment type.;Alternatively, the objective may also be completed by destroying obstacles in ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk], which is located nearby.${prompt}
${selection-lines};Select assignment type.
Preserve the peace.${choice: 0}[/★];${selection-lines}
Patrol.${choice: 1}[/★];Preserve the peace.${choice: 0}[/★]
None of the above.${prompt};Patrol.${choice: 1}[/★]
${choice: 0}[Accept/Report on/Cancel] which coalition assignment?;None of the above.${prompt}
${selection-lines};${choice: 0}[Accept/Report on/Cancel] which coalition assignment?
Preserve: Western Adoulin.${choice: 1}[/★];${selection-lines}
Preserve: Eastern Adoulin.${choice: 2}[/★];Preserve: Western Adoulin.${choice: 1}[/★]
Preserve: Rala Waterways.${choice: 3}[/★];Preserve: Eastern Adoulin.${choice: 2}[/★]
Preserve: Ceizak Battlegrounds.${choice: 4}[/★];Preserve: Rala Waterways.${choice: 3}[/★]
Preserve: Yahse Hunting Grounds.${choice: 5}[/★];Preserve: Ceizak Battlegrounds.${choice: 4}[/★]
Preserve: Foret de Hennetiel.${choice: 6}[/★];Preserve: Yahse Hunting Grounds.${choice: 5}[/★]
Preserve: Morimar Basalt Fields.${choice: 7}[/★];Preserve: Foret de Hennetiel.${choice: 6}[/★]
Preserve: Yorcia Weald.${choice: 8}[/★];Preserve: Morimar Basalt Fields.${choice: 7}[/★]
Preserve: Marjami Ravine.${choice: 9}[/★];Preserve: Yorcia Weald.${choice: 8}[/★]
Preserve: Kamihr Drifts.${choice: 10}[/★];Preserve: Marjami Ravine.${choice: 9}[/★]
Preserve: Sih Gates.${choice: 11}[/★];Preserve: Kamihr Drifts.${choice: 10}[/★]
Preserve: Moh Gates.${choice: 12}[/★];Preserve: Sih Gates.${choice: 11}[/★]
Preserve: Cirdas Caverns.${choice: 13}[/★];Preserve: Moh Gates.${choice: 12}[/★]
Preserve: Dho Gates.${choice: 14}[/★];Preserve: Cirdas Caverns.${choice: 13}[/★]
Preserve: Woh Gates.${choice: 15}[/★];Preserve: Dho Gates.${choice: 14}[/★]
Preserve: Outer Ra'Kaznar.${choice: 16}[/★];Preserve: Woh Gates.${choice: 15}[/★]
Preserve: Ra'Kaznar Inner Court.${choice: 17}[/★];Preserve: Outer Ra'Kaznar.${choice: 16}[/★]
Preserve: mei.${choice: 18}[/★];Preserve: Ra'Kaznar Inner Court.${choice: 17}[/★]
Preserve: mgk.${choice: 19}[/★];Preserve: mei.${choice: 18}[/★]
Cancel.${prompt};Preserve: mgk.${choice: 19}[/★]
${choice: 0}[Accept/Report on/Cancel] which coalition assignment?;Cancel.${prompt}
${selection-lines};${choice: 0}[Accept/Report on/Cancel] which coalition assignment?
Patrol: Western Adoulin.${choice: 1}[/★];${selection-lines}
Patrol: Eastern Adoulin.${choice: 2}[/★];Patrol: Western Adoulin.${choice: 1}[/★]
Patrol: Rala Waterways.${choice: 3}[/★];Patrol: Eastern Adoulin.${choice: 2}[/★]
Patrol: Ceizak Battlegrounds.${choice: 4}[/★];Patrol: Rala Waterways.${choice: 3}[/★]
Patrol: Yahse Hunting Grounds.${choice: 5}[/★];Patrol: Ceizak Battlegrounds.${choice: 4}[/★]
Patrol: Foret de Hennetiel.${choice: 6}[/★];Patrol: Yahse Hunting Grounds.${choice: 5}[/★]
Patrol: Morimar Basalt Fields.${choice: 7}[/★];Patrol: Foret de Hennetiel.${choice: 6}[/★]
Patrol: Yorcia Weald.${choice: 8}[/★];Patrol: Morimar Basalt Fields.${choice: 7}[/★]
Patrol: Marjami Ravine.${choice: 9}[/★];Patrol: Yorcia Weald.${choice: 8}[/★]
Patrol: Kamihr Drifts.${choice: 10}[/★];Patrol: Marjami Ravine.${choice: 9}[/★]
Patrol: Sih Gates.${choice: 11}[/★];Patrol: Kamihr Drifts.${choice: 10}[/★]
Patrol: Moh Gates.${choice: 12}[/★];Patrol: Sih Gates.${choice: 11}[/★]
Patrol: Cirdas Caverns.${choice: 13}[/★];Patrol: Moh Gates.${choice: 12}[/★]
Patrol: Dho Gates.${choice: 14}[/★];Patrol: Cirdas Caverns.${choice: 13}[/★]
Patrol: Woh Gates.${choice: 15}[/★];Patrol: Dho Gates.${choice: 14}[/★]
Patrol: Outer Ra'Kaznar.${choice: 16}[/★];Patrol: Woh Gates.${choice: 15}[/★]
Patrol: Ra'Kaznar Inner Court.${choice: 17}[/★];Patrol: Outer Ra'Kaznar.${choice: 16}[/★]
Patrol: mei.${choice: 18}[/★];Patrol: Ra'Kaznar Inner Court.${choice: 17}[/★]
Patrol: mgk.${choice: 19}[/★];Patrol: mei.${choice: 18}[/★]
Cancel.${prompt};Patrol: mgk.${choice: 19}[/★]
You must head for ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk] and destroy monster lairs there.;Cancel.${prompt}
The assignment will be considered completed if you participate in a successful ${choice: 1}[Colonization Reive/Lair Reive/Wildskeeper Reive].${prompt};You must head for ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk] and destroy monster lairs there.
Alternatively, the objective may also be completed by destroying lairs in ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk], which is located nearby.${prompt};The assignment will be considered completed if you participate in a successful ${choice: 1}[Colonization Reive/Lair Reive/Wildskeeper Reive].${prompt}
You must head for ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk] and vanquish monsters there.;Alternatively, the objective may also be completed by destroying lairs in ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk], which is located nearby.${prompt}
The assignment will be considered completed if you vanquish ${number: 2} ${choice: 1}[umbrils/umbrils/toads/twitherym/chapuli/craklaw/matamata/Yorcia Weald/Marjami Ravine/Kamihr Drifts/twitherym/raptors/maroliths/efts/acuexes/ironclads/mei/mei/mgk].${prompt};You must head for ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk] and vanquish monsters there.
Further, the objective may also be completed by vanquishing monsters in ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk], which is located nearby.${prompt};The assignment will be considered completed if you vanquish ${number: 2} ${choice: 1}[umbrils/umbrils/toads/twitherym/chapuli/craklaw/matamata/Yorcia Weald/Marjami Ravine/Kamihr Drifts/twitherym/raptors/maroliths/efts/acuexes/ironclads/mei/mei/mgk].${prompt}
Select assignment type.;Further, the objective may also be completed by vanquishing monsters in ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk], which is located nearby.${prompt}
${selection-lines};Select assignment type.
Base provisions.${choice: 0}[/★];${selection-lines}
Supply delivery.${choice: 1}[/★];Base provisions.${choice: 0}[/★]
Frontline support.${choice: 2}[/★];Supply delivery.${choice: 1}[/★]
None of the above.${prompt};Frontline support.${choice: 2}[/★]
${choice: 0}[Accept/Report on/Cancel] which coalition assignment?;None of the above.${prompt}
${selection-lines};${choice: 0}[Accept/Report on/Cancel] which coalition assignment?
Provide: Western Adoulin.${choice: 1}[/★];${selection-lines}
Provide: Eastern Adoulin.${choice: 2}[/★];Provide: Western Adoulin.${choice: 1}[/★]
Provide: Rala Waterways.${choice: 3}[/★];Provide: Eastern Adoulin.${choice: 2}[/★]
Provide: Ceizak Battlegrounds.${choice: 4}[/★];Provide: Rala Waterways.${choice: 3}[/★]
Provide: Yahse Hunting Grounds.${choice: 5}[/★];Provide: Ceizak Battlegrounds.${choice: 4}[/★]
Provide: Foret de Hennetiel.${choice: 6}[/★];Provide: Yahse Hunting Grounds.${choice: 5}[/★]
Provide: Morimar Basalt Fields.${choice: 7}[/★];Provide: Foret de Hennetiel.${choice: 6}[/★]
Provide: Yorcia Weald.${choice: 8}[/★];Provide: Morimar Basalt Fields.${choice: 7}[/★]
Provide: Marjami Ravine.${choice: 9}[/★];Provide: Yorcia Weald.${choice: 8}[/★]
Provide: Kamihr Drifts.${choice: 10}[/★];Provide: Marjami Ravine.${choice: 9}[/★]
Provide: Sih Gates.${choice: 11}[/★];Provide: Kamihr Drifts.${choice: 10}[/★]
Provide: Moh Gates.${choice: 12}[/★];Provide: Sih Gates.${choice: 11}[/★]
Provide: Cirdas Caverns.${choice: 13}[/★];Provide: Moh Gates.${choice: 12}[/★]
Provide: Dho Gates.${choice: 14}[/★];Provide: Cirdas Caverns.${choice: 13}[/★]
Provide: Woh Gates.${choice: 15}[/★];Provide: Dho Gates.${choice: 14}[/★]
Provide: Outer Ra'Kaznar.${choice: 16}[/★];Provide: Woh Gates.${choice: 15}[/★]
Provide: Ra'Kaznar Inner Court.${choice: 17}[/★];Provide: Outer Ra'Kaznar.${choice: 16}[/★]
Provide: mei.${choice: 18}[/★];Provide: Ra'Kaznar Inner Court.${choice: 17}[/★]
Provide: mgk.${choice: 19}[/★];Provide: mei.${choice: 18}[/★]
Cancel.${prompt};Provide: mgk.${choice: 19}[/★]
${choice: 0}[Accept/Report on/Cancel] which coalition assignment?;Cancel.${prompt}
${selection-lines};${choice: 0}[Accept/Report on/Cancel] which coalition assignment?
Deliver: Western Adoulin.${choice: 1}[/★];${selection-lines}
Deliver: Eastern Adoulin.${choice: 2}[/★];Deliver: Western Adoulin.${choice: 1}[/★]
Deliver: Rala Waterways.${choice: 3}[/★];Deliver: Eastern Adoulin.${choice: 2}[/★]
Deliver: Ceizak Battlegrounds.${choice: 4}[/★];Deliver: Rala Waterways.${choice: 3}[/★]
Deliver: Yahse Hunting Grounds.${choice: 5}[/★];Deliver: Ceizak Battlegrounds.${choice: 4}[/★]
Deliver: Foret de Hennetiel.${choice: 6}[/★];Deliver: Yahse Hunting Grounds.${choice: 5}[/★]
Deliver: Morimar Basalt Fields.${choice: 7}[/★];Deliver: Foret de Hennetiel.${choice: 6}[/★]
Deliver: Yorcia Weald.${choice: 8}[/★];Deliver: Morimar Basalt Fields.${choice: 7}[/★]
Deliver: Marjami Ravine.${choice: 9}[/★];Deliver: Yorcia Weald.${choice: 8}[/★]
Deliver: Kamihr Drifts.${choice: 10}[/★];Deliver: Marjami Ravine.${choice: 9}[/★]
Deliver: Sih Gates.${choice: 11}[/★];Deliver: Kamihr Drifts.${choice: 10}[/★]
Deliver: Moh Gates.${choice: 12}[/★];Deliver: Sih Gates.${choice: 11}[/★]
Deliver: Cirdas Caverns.${choice: 13}[/★];Deliver: Moh Gates.${choice: 12}[/★]
Deliver: Dho Gates.${choice: 14}[/★];Deliver: Cirdas Caverns.${choice: 13}[/★]
Deliver: Woh Gates.${choice: 15}[/★];Deliver: Dho Gates.${choice: 14}[/★]
Deliver: Outer Ra'Kaznar.${choice: 16}[/★];Deliver: Woh Gates.${choice: 15}[/★]
Deliver: Ra'Kaznar Inner Court.${choice: 17}[/★];Deliver: Outer Ra'Kaznar.${choice: 16}[/★]
Deliver: mei.${choice: 18}[/★];Deliver: Ra'Kaznar Inner Court.${choice: 17}[/★]
Deliver: mgk.${choice: 19}[/★];Deliver: mei.${choice: 18}[/★]
Cancel.${prompt};Deliver: mgk.${choice: 19}[/★]
${choice: 0}[Accept/Report on/Cancel] which coalition assignment?;Cancel.${prompt}
${selection-lines};${choice: 0}[Accept/Report on/Cancel] which coalition assignment?
Support: Western Adoulin.${choice: 1}[/★];${selection-lines}
Support: Eastern Adoulin.${choice: 2}[/★];Support: Western Adoulin.${choice: 1}[/★]
Support: Rala Waterways.${choice: 3}[/★];Support: Eastern Adoulin.${choice: 2}[/★]
Support: Ceizak Battlegrounds.${choice: 4}[/★];Support: Rala Waterways.${choice: 3}[/★]
Support: Yahse Hunting Grounds.${choice: 5}[/★];Support: Ceizak Battlegrounds.${choice: 4}[/★]
Support: Foret de Hennetiel.${choice: 6}[/★];Support: Yahse Hunting Grounds.${choice: 5}[/★]
Support: Morimar Basalt Fields.${choice: 7}[/★];Support: Foret de Hennetiel.${choice: 6}[/★]
Support: Yorcia Weald.${choice: 8}[/★];Support: Morimar Basalt Fields.${choice: 7}[/★]
Support: Marjami Ravine.${choice: 9}[/★];Support: Yorcia Weald.${choice: 8}[/★]
Support: Kamihr Drifts.${choice: 10}[/★];Support: Marjami Ravine.${choice: 9}[/★]
Support: Sih Gates.${choice: 11}[/★];Support: Kamihr Drifts.${choice: 10}[/★]
Support: Moh Gates.${choice: 12}[/★];Support: Sih Gates.${choice: 11}[/★]
Support: Cirdas Caverns.${choice: 13}[/★];Support: Moh Gates.${choice: 12}[/★]
Support: Dho Gates.${choice: 14}[/★];Support: Cirdas Caverns.${choice: 13}[/★]
Support: Woh Gates.${choice: 15}[/★];Support: Dho Gates.${choice: 14}[/★]
Support: Outer Ra'Kaznar.${choice: 16}[/★];Support: Woh Gates.${choice: 15}[/★]
Support: Ra'Kaznar Inner Court.${choice: 17}[/★];Support: Outer Ra'Kaznar.${choice: 16}[/★]
Support: mei.${choice: 18}[/★];Support: Ra'Kaznar Inner Court.${choice: 17}[/★]
Support: mgk.${choice: 19}[/★];Support: mei.${choice: 18}[/★]
Cancel.${prompt};Support: mgk.${choice: 19}[/★]
You must deliver supplies to the site in ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk] where the frontier station is to be constructed.;Cancel.${prompt}
The assignment will be considered completed if you deliver ${keyitem-article: 1[2]}.${prompt};You must deliver supplies to the site in ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk] where the frontier station is to be constructed.
You must bring supplies from the frontier station in ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk] back to the assignment desk.;The assignment will be considered completed if you deliver ${keyitem-article: 1[2]}.${prompt}
This assignment will be considered completed if you bring back ${keyitem-article: 1[2]}.${prompt};You must bring supplies from the frontier station in ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk] back to the assignment desk.
You must bring supplies to the frontier bivouac in ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk].;This assignment will be considered completed if you bring back ${keyitem-article: 1[2]}.${prompt}
The assignment will be considered completed if you deliver ${keyitem-article: 1[2]}.${prompt};You must bring supplies to the frontier bivouac in ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk].
Further, the objective may also be completed by delivering supplies to a frontier bivouac in ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk], which is located nearby.${prompt};The assignment will be considered completed if you deliver ${keyitem-article: 1[2]}.${prompt}
However, the supplies are quite fragile, so you must avoid waypoints to ensure that they do not break.${prompt};Further, the objective may also be completed by delivering supplies to a frontier bivouac in ${choice: 0}[Western Adoulin/Eastern Adoulin/Rala Waterways/Ceizak Battlegrounds/Yahse Hunting Grounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Sih Gates/Moh Gates/Cirdas Caverns/Dho Gates/Woh Gates/Outer Ra'Kaznar/Ra'Kaznar Inner Court/mei/mgk], which is located nearby.${prompt}
Select assignment type.;However, the supplies are quite fragile, so you must avoid waypoints to ensure that they do not break.${prompt}
${selection-lines};Select assignment type.
Land surveys.${choice: 0}[/★];${selection-lines}
Component analyses.${choice: 1}[/★];Land surveys.${choice: 0}[/★]
None of the above.${prompt};Component analyses.${choice: 1}[/★]
${choice: 0}[Accept/Report on/Cancel] which coalition assignment?;None of the above.${prompt}
${selection-lines};${choice: 0}[Accept/Report on/Cancel] which coalition assignment?
Survey: Western Adoulin.${choice: 1}[/★];${selection-lines}
