Phrase en Anglais;Phrase en Français
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
