Phrase en Anglais;Phrase en Français
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of the magic pot family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of the magic pot family: ${number: 2}/${number: 0}.
Attack: ${choice: 6}[Fire/Ice/Wind/Earth/Thunder/Water/Light/Darkness] damage of ${number: 5} ${choice-plurality: 5}[point/points] or greater.;Attack: ${choice: 6}[Fire/Ice/Wind/Earth/Thunder/Water/Light/Darkness] damage of ${number: 5} ${choice-plurality: 5}[point/points] or greater.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of the doomed family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of the doomed family: ${number: 2}/${number: 0}.
Monster's status: A ${choice: 5}[fire/ice/wind/earth/thunder/water/light/darkness]-based status ailment.;Monster's status: A ${choice: 5}[fire/ice/wind/earth/thunder/water/light/darkness]-based status ailment.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of the bomb family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of the bomb family: ${number: 2}/${number: 0}.
Avatar: ${choice: 5}[Carbuncle/Fenrir/Ifrit/Titan/Leviathan/Garuda/Shiva/Ramuh/Diabolos].;Avatar: ${choice: 5}[Carbuncle/Fenrir/Ifrit/Titan/Leviathan/Garuda/Shiva/Ramuh/Diabolos].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.
Enemy: Monsters of the hound family.;Enemy: Monsters of the hound family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.
Enemy: Monsters of the hecteyes family.;Enemy: Monsters of the hecteyes family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of the manticore family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of the manticore family: ${number: 2}/${number: 0}.
Attack: ${choice: 6}[Fire/Ice/Wind/Earth/Thunder/Water/Light/Darkness] damage of ${number: 5} ${choice-plurality: 5}[point/points] or greater.;Attack: ${choice: 6}[Fire/Ice/Wind/Earth/Thunder/Water/Light/Darkness] damage of ${number: 5} ${choice-plurality: 5}[point/points] or greater.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of the scorpion family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of the scorpion family: ${number: 2}/${number: 0}.
Monster's status: A ${choice: 5}[fire/ice/wind/earth/thunder/water/light/darkness]-based status ailment.;Monster's status: A ${choice: 5}[fire/ice/wind/earth/thunder/water/light/darkness]-based status ailment.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of the lizard family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of the lizard family: ${number: 2}/${number: 0}.
Avatar: ${choice: 5}[Carbuncle/Fenrir/Ifrit/Titan/Leviathan/Garuda/Shiva/Ramuh/Diabolos].;Avatar: ${choice: 5}[Carbuncle/Fenrir/Ifrit/Titan/Leviathan/Garuda/Shiva/Ramuh/Diabolos].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.
Enemy: Monsters of the bee family.;Enemy: Monsters of the bee family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.
Enemy: Monsters of the doomed family.;Enemy: Monsters of the doomed family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of the leech family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of the leech family: ${number: 2}/${number: 0}.
Attack: ${choice: 6}[Fire/Ice/Wind/Earth/Thunder/Water/Light/Darkness] damage of ${number: 5} ${choice-plurality: 5}[point/points] or greater.;Attack: ${choice: 6}[Fire/Ice/Wind/Earth/Thunder/Water/Light/Darkness] damage of ${number: 5} ${choice-plurality: 5}[point/points] or greater.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of the dhalmel family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of the dhalmel family: ${number: 2}/${number: 0}.
Monster's status: A ${choice: 5}[fire/ice/wind/earth/thunder/water/light/darkness]-based status ailment.;Monster's status: A ${choice: 5}[fire/ice/wind/earth/thunder/water/light/darkness]-based status ailment.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of the sea monk family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of the sea monk family: ${number: 2}/${number: 0}.
Avatar: ${choice: 5}[Carbuncle/Fenrir/Ifrit/Titan/Leviathan/Garuda/Shiva/Ramuh/Diabolos].;Avatar: ${choice: 5}[Carbuncle/Fenrir/Ifrit/Titan/Leviathan/Garuda/Shiva/Ramuh/Diabolos].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.
Enemy: Monsters of the crawler family.;Enemy: Monsters of the crawler family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.
Enemy: Monsters of the wyvern family.;Enemy: Monsters of the wyvern family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].
Weapon Skill: Mercy Stroke;Weapon Skill: Mercy Stroke
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Weapon Skill: Mandalic Stab;Weapon Skill: Mandalic Stab
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].
Weapon Skill: Mordant Rime;Weapon Skill: Mordant Rime
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].
Weapon Skill: Pyrrhic Kleos;Weapon Skill: Pyrrhic Kleos
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].
Weapon Skill: Final Heaven;Weapon Skill: Final Heaven
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Weapon Skill: Ascetic's Fury;Weapon Skill: Ascetic's Fury
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].
Weapon Skill: Stringing Pummel;Weapon Skill: Stringing Pummel
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].
Weapon Skill: Knights of Round;Weapon Skill: Knights of Round
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Weapon Skill: Death Blossom;Weapon Skill: Death Blossom
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].
Weapon Skill: Atonement;Weapon Skill: Atonement
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].
Weapon Skill: Expiacion;Weapon Skill: Expiacion
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].
Weapon Skill: Scourge;Weapon Skill: Scourge
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].
Weapon Skill: Onslaught;Weapon Skill: Onslaught
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Weapon Skill: Primal Rend;Weapon Skill: Primal Rend
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].
Weapon Skill: Metatron Torment;Weapon Skill: Metatron Torment
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Weapon Skill: King's Justice;Weapon Skill: King's Justice
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Weapon Skill: Geirskogul;Weapon Skill: Geirskogul
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].
Weapon Skill: Drakesbane;Weapon Skill: Drakesbane
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].
Weapon Skill: Catastrophe;Weapon Skill: Catastrophe
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].
Weapon Skill: Insurgency;Weapon Skill: Insurgency
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].
Weapon Skill: Blade: Metsu;Weapon Skill: Blade: Metsu
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].
Weapon Skill: Blade: Kamu;Weapon Skill: Blade: Kamu
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Weapon Skill: Tachi: Kaiten;Weapon Skill: Tachi: Kaiten
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Weapon Skill: Tachi: Rana;Weapon Skill: Tachi: Rana
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].
Weapon Skill: Randgrith;Weapon Skill: Randgrith
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].
Weapon Skill: Mystic Boon;Weapon Skill: Mystic Boon
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Weapon Skill: Gate of Tartarus;Weapon Skill: Gate of Tartarus
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].
Weapon Skill: Vidohunir;Weapon Skill: Vidohunir
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].
Weapon Skill: Garland of Bliss;Weapon Skill: Garland of Bliss
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Weapon Skill: Omniscience;Weapon Skill: Omniscience
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].
Weapon Skill: Coronach;Weapon Skill: Coronach
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].
Weapon Skill: Trueflight;Weapon Skill: Trueflight
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].
Weapon Skill: Leaden Salute;Weapon Skill: Leaden Salute
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Weapon Skill: Namas Arrow;Weapon Skill: Namas Arrow
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].
Weapon Skill: Evisceration;Weapon Skill: Evisceration
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].
Weapon Skill: Dragon Kick;Weapon Skill: Dragon Kick
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Weapon Skill: Savage Blade;Weapon Skill: Savage Blade
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].
Weapon Skill: Ground Strike;Weapon Skill: Ground Strike
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].
Weapon Skill: Decimation;Weapon Skill: Decimation
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Weapon Skill: Steel Cyclone;Weapon Skill: Steel Cyclone
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Weapon Skill: Impulse Drive;Weapon Skill: Impulse Drive
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Weapon Skill: Spiral Hell;Weapon Skill: Spiral Hell
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].
Weapon Skill: Blade: Ku;Weapon Skill: Blade: Ku
