Phrase en Anglais;Phrase en Français
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of the demon family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of the demon family: ${number: 2}/${number: 0}.
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].
Attack: ${choice: 6}[Fire/Ice/Wind/Earth/Thunder/Water/Light/Darkness] damage of ${number: 5} ${choice-plurality: 5}[point/points] or greater.;Attack: ${choice: 6}[Fire/Ice/Wind/Earth/Thunder/Water/Light/Darkness] damage of ${number: 5} ${choice-plurality: 5}[point/points] or greater.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of the sea monk family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of the sea monk family: ${number: 2}/${number: 0}.
Attack: ${choice: 6}[Fire/Ice/Wind/Earth/Thunder/Water/Light/Darkness] damage of ${number: 5} ${choice-plurality: 5}[point/points] or greater.;Attack: ${choice: 6}[Fire/Ice/Wind/Earth/Thunder/Water/Light/Darkness] damage of ${number: 5} ${choice-plurality: 5}[point/points] or greater.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of the pugil family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of the pugil family: ${number: 2}/${number: 0}.
Monster's status: A ${choice: 5}[fire/ice/wind/earth/thunder/water/light/darkness]-based status ailment.;Monster's status: A ${choice: 5}[fire/ice/wind/earth/thunder/water/light/darkness]-based status ailment.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of the crab family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of the crab family: ${number: 2}/${number: 0}.
Avatar: ${choice: 5}[Carbuncle/Fenrir/Ifrit/Titan/Leviathan/Garuda/Shiva/Ramuh/Diabolos].;Avatar: ${choice: 5}[Carbuncle/Fenrir/Ifrit/Titan/Leviathan/Garuda/Shiva/Ramuh/Diabolos].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.
Enemy: Any amorph-type creature.;Enemy: Any amorph-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.
Enemy: Monsters of the mandragora family.;Enemy: Monsters of the mandragora family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.
Enemy: Any beast-type creature.;Enemy: Any beast-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.
Enemy: Monsters of the bird family.;Enemy: Monsters of the bird family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.
Enemy: Any vermin-type creature.;Enemy: Any vermin-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.;Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 2}/${number: 0}.
Enemy: Monsters of the rabbit family.;Enemy: Monsters of the rabbit family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.;Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.
Area: Grauberg (S).${prompt};Area: Grauberg (S).${prompt}
Weapon Skill: Mercy Stroke, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Mercy Stroke, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any beast-type creature.;Enemy: Any beast-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Weapon Skill: Mercy Stroke;Weapon Skill: Mercy Stroke
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Mandalic Stab, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Mandalic Stab, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any vermin-type creature.;Enemy: Any vermin-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].
Weapon Skill: Mandalic Stab;Weapon Skill: Mandalic Stab
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Mordant Rime, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Mordant Rime, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any amorph-type creature.;Enemy: Any amorph-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].
Weapon Skill: Mordant Rime;Weapon Skill: Mordant Rime
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Pyrrhic Kleos, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Pyrrhic Kleos, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any undead-type creature.;Enemy: Any undead-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Weapon Skill: Pyrrhic Kleos;Weapon Skill: Pyrrhic Kleos
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Final Heaven, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Final Heaven, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any vermin-type creature.;Enemy: Any vermin-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Weapon Skill: Final Heaven;Weapon Skill: Final Heaven
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Ascetic's Fury, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Ascetic's Fury, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any bird-type creature.;Enemy: Any bird-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].
Weapon Skill: Ascetic's Fury;Weapon Skill: Ascetic's Fury
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Stringing Pummel, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Stringing Pummel, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any beast-type creature.;Enemy: Any beast-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].
Weapon Skill: Stringing Pummel;Weapon Skill: Stringing Pummel
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Knights of Round, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Knights of Round, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any aquan-type creature.;Enemy: Any aquan-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].
Weapon Skill: Knights of Round;Weapon Skill: Knights of Round
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Death Blossom, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Death Blossom, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any amorph-type creature.;Enemy: Any amorph-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Weapon Skill: Death Blossom;Weapon Skill: Death Blossom
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Atonement, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Atonement, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any lizard-type creature.;Enemy: Any lizard-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].
Weapon Skill: Atonement;Weapon Skill: Atonement
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Expiacion, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Expiacion, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any vermin-type creature.;Enemy: Any vermin-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Weapon Skill: Expiacion;Weapon Skill: Expiacion
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Scourge, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Scourge, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any bird-type creature.;Enemy: Any bird-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].
Weapon Skill: Scourge;Weapon Skill: Scourge
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Onslaught, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Onslaught, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any undead-type creature.;Enemy: Any undead-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].
Weapon Skill: Onslaught;Weapon Skill: Onslaught
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Primal Rend, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Primal Rend, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any lizard-type creature.;Enemy: Any lizard-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].
Weapon Skill: Primal Rend;Weapon Skill: Primal Rend
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Metatron Torment, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Metatron Torment, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any lizard-type creature.;Enemy: Any lizard-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Weapon Skill: Metatron Torment;Weapon Skill: Metatron Torment
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: King's Justice, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: King's Justice, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any aquan-type creature.;Enemy: Any aquan-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].
Weapon Skill: King's Justice;Weapon Skill: King's Justice
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Geirskogul, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Geirskogul, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any amorph-type creature.;Enemy: Any amorph-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].
Weapon Skill: Geirskogul;Weapon Skill: Geirskogul
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Drakesbane, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Drakesbane, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any undead-type creature.;Enemy: Any undead-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Weapon Skill: Drakesbane;Weapon Skill: Drakesbane
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Catastrophe, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Catastrophe, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any undead-type creature.;Enemy: Any undead-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Weapon Skill: Catastrophe;Weapon Skill: Catastrophe
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Insurgency, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Insurgency, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any vermin-type creature.;Enemy: Any vermin-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].
Weapon Skill: Insurgency;Weapon Skill: Insurgency
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Blade: Metsu, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Blade: Metsu, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any bird-type creature.;Enemy: Any bird-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].
Weapon Skill: Blade: Metsu;Weapon Skill: Blade: Metsu
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Blade: Kamu, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Blade: Kamu, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any aquan-type creature.;Enemy: Any aquan-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].
Weapon Skill: Blade: Kamu;Weapon Skill: Blade: Kamu
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Tachi: Kaiten, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Tachi: Kaiten, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any beast-type creature.;Enemy: Any beast-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Weapon Skill: Tachi: Kaiten;Weapon Skill: Tachi: Kaiten
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Tachi: Rana, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Tachi: Rana, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any undead-type creature.;Enemy: Any undead-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].
Weapon Skill: Tachi: Rana;Weapon Skill: Tachi: Rana
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Randgrith, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Randgrith, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any lizard-type creature.;Enemy: Any lizard-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].
Weapon Skill: Randgrith;Weapon Skill: Randgrith
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Mystic Boon, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Mystic Boon, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any bird-type creature.;Enemy: Any bird-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].
Weapon Skill: Mystic Boon;Weapon Skill: Mystic Boon
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Gate of Tartarus, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Gate of Tartarus, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any aquan-type creature.;Enemy: Any aquan-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].
Weapon Skill: Gate of Tartarus;Weapon Skill: Gate of Tartarus
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Vidohunir, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Vidohunir, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any vermin-type creature.;Enemy: Any vermin-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].
Weapon Skill: Vidohunir;Weapon Skill: Vidohunir
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Garland of Bliss, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Garland of Bliss, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any beast-type creature.;Enemy: Any beast-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].
Weapon Skill: Garland of Bliss;Weapon Skill: Garland of Bliss
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Omniscience, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Omniscience, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any lizard-type creature.;Enemy: Any lizard-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Weapon Skill: Omniscience;Weapon Skill: Omniscience
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Coronach, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Coronach, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any beast-type creature.;Enemy: Any beast-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Weapon Skill: Coronach;Weapon Skill: Coronach
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Trueflight, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Trueflight, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any bird-type creature.;Enemy: Any bird-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].
Weapon Skill: Trueflight;Weapon Skill: Trueflight
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Leaden Salute, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Leaden Salute, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any aquan-type creature.;Enemy: Any aquan-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].
Weapon Skill: Leaden Salute;Weapon Skill: Leaden Salute
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Namas Arrow, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Namas Arrow, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any amorph-type creature.;Enemy: Any amorph-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].
Weapon Skill: Namas Arrow;Weapon Skill: Namas Arrow
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Tammuz / Kills: ${number: 2}/${number: 0}.;Objective: Tammuz / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Chesma / Kills: ${number: 2}/${number: 0}.;Objective: Chesma / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
